metodo,passo_inicial,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo,0
SGD,0.1,22,0.4732,0.5947,0.6521,0.6889,0.7137,0.7334,0.751,0.762,0.7707,0.78,0.7901,0.7966,0.8029,0.8087,0.8148,0.8174,0.8226,0.8253,0.8286,0.8322,0.8357,0.8382,0.84,0.8424,0.8446,0.8456,0.8476,0.8507,0.8524,0.8529,0.856,0.8554,0.8578,0.8569,0.8585,0.8599,0.8603,0.861,0.8638,0.8637,0.8647,0.8656,0.8665,0.868,0.8689,0.8705,0.8711,0.872,0.8723,0.8726,0.874,0.8742,0.8752,0.8755,0.8764,0.8764,0.8777,0.8768,0.877,0.8775,0.8778,0.8785,0.8781,0.8791,0.8789,0.8793,0.8801,0.8801,0.8802,0.8806,0.8812,0.8821,0.8821,0.8816,0.8827,0.8836,0.8832,0.8831,0.8841,0.8833,0.8843,0.8846,0.8849,0.885,0.8848,0.8853,0.8859,0.8848,0.8855,0.8858,0.8861,0.887,0.887,0.8869,0.8882,0.8875,0.889,0.8889,0.889,0.8888,194.99542498588562,0.0883
SGD,0.1,23,0.4795,0.5928,0.6578,0.7016,0.7285,0.7462,0.7611,0.7757,0.781,0.7916,0.7991,0.8037,0.8106,0.8139,0.817,0.8188,0.8229,0.8261,0.8295,0.8337,0.8358,0.8372,0.8387,0.8417,0.8433,0.8452,0.8472,0.8488,0.8515,0.8518,0.8525,0.8557,0.8555,0.8564,0.8568,0.8593,0.8597,0.8601,0.8616,0.8619,0.8619,0.8638,0.8644,0.8648,0.8656,0.8655,0.8656,0.8658,0.8673,0.8669,0.8677,0.8685,0.869,0.8689,0.8699,0.8709,0.8718,0.8718,0.8721,0.873,0.8729,0.8737,0.8734,0.8733,0.8743,0.8748,0.8761,0.8754,0.8758,0.876,0.8765,0.8772,0.8768,0.8778,0.8781,0.8782,0.8789,0.8793,0.8791,0.8791,0.8789,0.8803,0.8815,0.8808,0.8815,0.8819,0.8821,0.8823,0.8822,0.8832,0.883,0.8834,0.8849,0.8835,0.8837,0.8841,0.8845,0.8849,0.8856,0.8854,195.6479299068451,0.0992
SGD,0.1,24,0.4616,0.5951,0.658,0.6992,0.726,0.747,0.7601,0.7726,0.782,0.7943,0.8007,0.8097,0.8135,0.8187,0.8229,0.8264,0.8313,0.8348,0.8364,0.8394,0.8421,0.8443,0.8462,0.8482,0.8507,0.8518,0.8537,0.8547,0.8559,0.8571,0.8591,0.8597,0.8595,0.8615,0.8613,0.8645,0.8651,0.8668,0.8672,0.8681,0.8678,0.8683,0.8684,0.8695,0.8697,0.8691,0.8697,0.87,0.8709,0.8707,0.8715,0.8718,0.8725,0.8737,0.8743,0.8745,0.8755,0.8765,0.8763,0.8778,0.8773,0.8778,0.8782,0.8785,0.8782,0.8797,0.8804,0.88,0.8809,0.8804,0.8817,0.8822,0.8827,0.8833,0.8819,0.8826,0.8826,0.8824,0.8827,0.8834,0.8838,0.8839,0.8834,0.8839,0.8839,0.8836,0.885,0.8851,0.8856,0.8856,0.886,0.8864,0.8866,0.8861,0.8871,0.8869,0.8874,0.8871,0.8871,0.8884,196.22360110282898,0.0925
SGD,0.1,25,0.4858,0.6054,0.6604,0.6991,0.7236,0.742,0.7578,0.7695,0.7792,0.7868,0.7932,0.7986,0.8038,0.8105,0.8149,0.822,0.8246,0.8302,0.8331,0.8386,0.8417,0.8451,0.8474,0.849,0.8507,0.8526,0.8553,0.8565,0.8583,0.8595,0.8615,0.8627,0.8649,0.8662,0.8674,0.8677,0.8706,0.8722,0.8727,0.8725,0.8734,0.8747,0.8756,0.8763,0.8775,0.8774,0.8798,0.8794,0.8806,0.8816,0.883,0.8822,0.8838,0.8846,0.8847,0.8857,0.8856,0.886,0.8866,0.8857,0.8872,0.8876,0.8887,0.8877,0.8886,0.8895,0.8885,0.889,0.8887,0.8897,0.8888,0.8898,0.8894,0.8902,0.889,0.8908,0.8917,0.8913,0.8908,0.8912,0.8917,0.8926,0.8928,0.8923,0.8926,0.8931,0.8933,0.8944,0.8938,0.8943,0.8949,0.8948,0.8955,0.8957,0.8959,0.8958,0.896,0.8956,0.8963,0.8966,196.12346649169922,0.086
SGD,0.1,26,0.4977,0.6172,0.675,0.7094,0.7373,0.7539,0.7727,0.7834,0.7947,0.801,0.809,0.8164,0.8203,0.823,0.8275,0.831,0.8345,0.8382,0.8394,0.8431,0.8444,0.8483,0.8491,0.8518,0.8545,0.8573,0.859,0.8595,0.8618,0.8613,0.8628,0.8652,0.8648,0.8658,0.867,0.8673,0.8689,0.8696,0.87,0.8716,0.871,0.8716,0.8722,0.8734,0.8732,0.8743,0.8743,0.8754,0.8763,0.8761,0.8782,0.8774,0.8776,0.8787,0.8779,0.8791,0.8782,0.8791,0.879,0.8803,0.8796,0.8795,0.88,0.8795,0.8802,0.8808,0.8806,0.8816,0.8803,0.8822,0.882,0.8823,0.8828,0.884,0.8838,0.8843,0.8836,0.8833,0.8843,0.884,0.8848,0.8865,0.8861,0.886,0.8855,0.8863,0.8858,0.8858,0.8864,0.8869,0.8869,0.8878,0.8883,0.8875,0.8874,0.8881,0.8886,0.8889,0.8879,0.8892,195.07062411308289,0.1034
SGD,0.1,27,0.5028,0.6093,0.6643,0.6958,0.7199,0.7411,0.7564,0.7696,0.7806,0.7857,0.7932,0.7991,0.8042,0.8092,0.8155,0.8181,0.8209,0.8257,0.8287,0.8335,0.8347,0.838,0.8413,0.8441,0.8462,0.8495,0.8497,0.8519,0.8538,0.8547,0.8561,0.8565,0.8588,0.8595,0.8605,0.8626,0.8635,0.8645,0.8651,0.8655,0.8667,0.8671,0.8676,0.8676,0.87,0.8696,0.8708,0.8708,0.8716,0.8721,0.8721,0.8726,0.8731,0.8731,0.8731,0.8745,0.8734,0.8741,0.8748,0.8765,0.8754,0.8769,0.877,0.8773,0.8777,0.8786,0.8788,0.8776,0.8793,0.8776,0.8786,0.8798,0.88,0.8801,0.8796,0.8808,0.8804,0.8802,0.8803,0.8812,0.881,0.8817,0.8816,0.8825,0.8826,0.8826,0.883,0.883,0.8838,0.884,0.884,0.8845,0.8849,0.8856,0.8849,0.8858,0.887,0.8864,0.8874,0.8868,195.95307183265686,0.1295
SGD,0.1,28,0.4295,0.5639,0.635,0.6866,0.7147,0.7382,0.7562,0.7709,0.7804,0.7879,0.796,0.8017,0.807,0.8114,0.8149,0.818,0.8221,0.8269,0.8289,0.8314,0.8338,0.8369,0.8389,0.84,0.8419,0.8439,0.8461,0.8466,0.8484,0.8494,0.8501,0.8497,0.8539,0.8538,0.8544,0.8577,0.8585,0.8583,0.8605,0.8612,0.8606,0.8622,0.8631,0.8633,0.8641,0.8642,0.8661,0.8663,0.8666,0.8686,0.868,0.8687,0.8689,0.8696,0.8694,0.8706,0.8713,0.871,0.8706,0.8722,0.8723,0.8727,0.873,0.8736,0.8744,0.8735,0.8735,0.875,0.8743,0.8751,0.8748,0.8753,0.8757,0.8761,0.875,0.8771,0.8763,0.8763,0.8772,0.8767,0.8758,0.8772,0.8771,0.8775,0.8788,0.877,0.8776,0.8783,0.878,0.8793,0.8788,0.8792,0.8797,0.8791,0.8794,0.8804,0.8799,0.8808,0.8811,0.8806,195.31856775283813,0.0928
SGD,0.1,29,0.44,0.5604,0.632,0.6758,0.7093,0.7336,0.7528,0.7658,0.7789,0.7872,0.7955,0.8025,0.8057,0.8136,0.8158,0.8208,0.8251,0.8281,0.8305,0.8349,0.8377,0.8392,0.8419,0.8426,0.8459,0.8476,0.849,0.8509,0.853,0.8534,0.8554,0.8578,0.8585,0.8602,0.8604,0.8598,0.8628,0.8629,0.8638,0.8647,0.8672,0.8683,0.8699,0.8696,0.8693,0.8711,0.8709,0.8738,0.8729,0.8748,0.874,0.8751,0.8757,0.876,0.878,0.8776,0.8777,0.8785,0.8787,0.8794,0.8796,0.88,0.8799,0.8805,0.8802,0.8803,0.8822,0.8815,0.8816,0.8818,0.8837,0.8834,0.8825,0.8841,0.884,0.884,0.8849,0.8848,0.885,0.8852,0.8858,0.8864,0.8862,0.886,0.8855,0.8872,0.886,0.8869,0.8867,0.886,0.8875,0.8878,0.8882,0.8879,0.8874,0.8888,0.8903,0.8907,0.889,0.8903,195.71893215179443,0.1058
SGD,0.10288171,0,0.4781,0.6132,0.6786,0.7143,0.7378,0.7551,0.7679,0.7773,0.7853,0.7929,0.7991,0.804,0.8077,0.8124,0.8177,0.82,0.8225,0.8269,0.8299,0.8327,0.836,0.8377,0.8398,0.8445,0.8455,0.8476,0.8494,0.8518,0.8531,0.8549,0.8558,0.8576,0.8597,0.8596,0.8613,0.8626,0.8616,0.8638,0.8638,0.8646,0.8657,0.8672,0.8678,0.8676,0.8684,0.8692,0.8699,0.8692,0.871,0.8717,0.8723,0.8724,0.8731,0.8742,0.8751,0.8759,0.8766,0.877,0.8768,0.8772,0.8789,0.8785,0.8782,0.8799,0.879,0.8799,0.8804,0.8812,0.8803,0.8813,0.8812,0.8807,0.8818,0.8811,0.8818,0.8821,0.8829,0.8828,0.8837,0.8827,0.8843,0.883,0.884,0.8845,0.8847,0.8853,0.8855,0.8861,0.8866,0.8882,0.888,0.8871,0.8876,0.8874,0.888,0.8888,0.8885,0.8895,0.8886,0.8904,196.76355004310608,0.1059
SGD,0.10288171,1,0.485,0.5961,0.6512,0.6967,0.721,0.7403,0.754,0.7666,0.7749,0.7837,0.791,0.7987,0.8042,0.8087,0.815,0.8179,0.8224,0.8253,0.8279,0.831,0.8331,0.8362,0.8383,0.8404,0.8433,0.8443,0.8459,0.8473,0.849,0.849,0.8504,0.853,0.8551,0.8542,0.8571,0.8586,0.8592,0.8606,0.8615,0.862,0.8635,0.8632,0.8645,0.8668,0.8662,0.8684,0.8685,0.8685,0.8699,0.8703,0.8709,0.872,0.8724,0.8717,0.8725,0.8731,0.8735,0.8742,0.8732,0.8737,0.8751,0.876,0.8766,0.8775,0.8759,0.8768,0.8776,0.8783,0.8792,0.8795,0.8795,0.8801,0.8804,0.8808,0.882,0.8814,0.8821,0.8815,0.8831,0.8836,0.8844,0.884,0.8849,0.8842,0.8842,0.8847,0.8837,0.884,0.8852,0.8857,0.8853,0.8865,0.8862,0.8864,0.8862,0.8869,0.8873,0.8869,0.8882,0.8878,196.20017552375793,0.1028
SGD,0.10288171,2,0.488,0.5981,0.6612,0.6991,0.7265,0.7407,0.7557,0.7699,0.7791,0.7873,0.793,0.8007,0.8092,0.8148,0.8174,0.8227,0.8282,0.83,0.8313,0.8335,0.836,0.838,0.8412,0.8437,0.8449,0.8471,0.8484,0.8489,0.8515,0.8541,0.854,0.8552,0.8578,0.8565,0.8586,0.8594,0.8606,0.8619,0.8631,0.8644,0.8645,0.866,0.8669,0.8672,0.8691,0.8693,0.8698,0.8711,0.8714,0.8731,0.8732,0.8742,0.8728,0.875,0.8737,0.8751,0.8747,0.876,0.8761,0.8765,0.8774,0.8775,0.8778,0.8793,0.8792,0.8788,0.879,0.8793,0.8796,0.8797,0.8796,0.8793,0.88,0.8811,0.8814,0.8814,0.8826,0.8816,0.8826,0.8827,0.8826,0.8819,0.8836,0.8829,0.8832,0.8834,0.884,0.8842,0.8848,0.8852,0.8856,0.8852,0.8848,0.8849,0.8848,0.8862,0.8854,0.8856,0.8864,0.8862,196.7415988445282,0.1131
SGD,0.10288171,3,0.4831,0.6008,0.6611,0.7002,0.7295,0.7499,0.7647,0.7758,0.783,0.7918,0.799,0.804,0.8089,0.8139,0.818,0.8236,0.829,0.8313,0.8347,0.838,0.8411,0.8439,0.8458,0.8487,0.8511,0.8519,0.853,0.8552,0.8575,0.8598,0.8608,0.8613,0.8635,0.8632,0.8639,0.8645,0.8643,0.866,0.868,0.8667,0.8691,0.8704,0.871,0.8726,0.8719,0.8737,0.8736,0.8751,0.8748,0.877,0.8762,0.8774,0.8787,0.879,0.878,0.8782,0.8789,0.8794,0.8795,0.8802,0.8804,0.8812,0.8815,0.882,0.8822,0.8827,0.8835,0.8841,0.8836,0.8842,0.8845,0.8849,0.8855,0.8858,0.885,0.8862,0.8867,0.8866,0.8874,0.8871,0.8884,0.8891,0.8889,0.888,0.888,0.8885,0.8894,0.8888,0.8893,0.8891,0.8879,0.8894,0.8899,0.8897,0.8895,0.8902,0.8906,0.8907,0.892,0.8914,195.69696235656738,0.1
SGD,0.10288171,4,0.4825,0.5949,0.6617,0.6963,0.7228,0.7396,0.758,0.7702,0.7837,0.7908,0.798,0.8037,0.8075,0.8137,0.8181,0.8192,0.8236,0.8268,0.8308,0.8349,0.8376,0.8411,0.844,0.8446,0.8482,0.8498,0.8507,0.8537,0.8546,0.8565,0.8584,0.8588,0.8608,0.8605,0.8628,0.8624,0.8631,0.8661,0.8661,0.8667,0.8687,0.8677,0.8695,0.8692,0.8715,0.8712,0.8722,0.8722,0.8741,0.8749,0.8746,0.8755,0.8755,0.8765,0.8777,0.8775,0.8782,0.8783,0.8786,0.8792,0.8796,0.8788,0.8811,0.8813,0.8812,0.8824,0.8826,0.8829,0.8826,0.8836,0.8828,0.8837,0.8837,0.8843,0.8842,0.8841,0.8851,0.8848,0.8853,0.886,0.8858,0.8866,0.8863,0.8863,0.8871,0.8873,0.8893,0.8885,0.8891,0.8892,0.8897,0.8895,0.8896,0.8897,0.8904,0.8908,0.8906,0.8902,0.8912,0.8909,197.60424780845642,0.0866
SGD,0.10288171,5,0.4729,0.5855,0.6534,0.6976,0.7263,0.7449,0.7596,0.7723,0.7831,0.7948,0.7992,0.8068,0.8108,0.8131,0.817,0.8212,0.8265,0.8291,0.8301,0.8335,0.8365,0.8386,0.8398,0.8411,0.8428,0.8453,0.8457,0.8473,0.848,0.8496,0.8506,0.8516,0.8525,0.8531,0.8549,0.856,0.8578,0.8578,0.8603,0.8617,0.8618,0.8624,0.8636,0.8647,0.8661,0.8657,0.8674,0.8682,0.8668,0.868,0.8693,0.8698,0.8692,0.8716,0.8708,0.8721,0.8718,0.8723,0.8727,0.8733,0.8739,0.8743,0.875,0.8752,0.876,0.8763,0.8777,0.8771,0.8773,0.878,0.8795,0.8794,0.8796,0.8795,0.8802,0.8794,0.8811,0.8806,0.8811,0.8807,0.8819,0.882,0.8828,0.8828,0.8827,0.8829,0.8825,0.8831,0.8835,0.8841,0.8835,0.8831,0.8838,0.8847,0.8837,0.8845,0.8854,0.8856,0.8852,0.8861,195.47201943397522,0.1245
SGD,0.10288171,6,0.5052,0.6245,0.6731,0.7079,0.7323,0.7479,0.7606,0.7706,0.7803,0.7891,0.7947,0.8013,0.8058,0.812,0.8153,0.8193,0.8221,0.8257,0.8277,0.8313,0.8322,0.8344,0.8353,0.8369,0.8398,0.8403,0.8426,0.8434,0.8447,0.8459,0.8489,0.8491,0.8499,0.8521,0.8524,0.856,0.8554,0.8582,0.8575,0.8584,0.8592,0.8601,0.8608,0.8598,0.8598,0.8613,0.8614,0.8641,0.8644,0.8648,0.8658,0.8668,0.8661,0.8677,0.8678,0.8683,0.8694,0.8687,0.8709,0.87,0.8712,0.8713,0.8709,0.8719,0.8721,0.8716,0.8739,0.8745,0.8743,0.8749,0.8751,0.8749,0.8766,0.8759,0.8769,0.8767,0.8772,0.8775,0.8771,0.8788,0.8778,0.8788,0.8784,0.8784,0.8792,0.8792,0.8796,0.8796,0.8801,0.8801,0.8792,0.8803,0.8805,0.8804,0.8808,0.8806,0.8816,0.8809,0.8812,0.8822,196.7567012310028,0.0912
SGD,0.10288171,7,0.5271,0.6325,0.6795,0.7094,0.7346,0.7513,0.7644,0.7738,0.7844,0.7932,0.8001,0.8061,0.8101,0.8161,0.8222,0.8252,0.8285,0.8318,0.8323,0.8358,0.8403,0.8426,0.8463,0.8466,0.8486,0.8517,0.8534,0.8551,0.8577,0.8597,0.8589,0.8597,0.8625,0.8636,0.8651,0.8667,0.8662,0.8671,0.8688,0.869,0.8702,0.8713,0.8717,0.8741,0.8735,0.8736,0.875,0.8749,0.8763,0.8764,0.8774,0.8786,0.8796,0.879,0.8804,0.8802,0.8798,0.8817,0.8814,0.881,0.8824,0.8821,0.8836,0.8829,0.8831,0.8841,0.8843,0.8842,0.8855,0.8857,0.8866,0.8868,0.8869,0.8878,0.8877,0.8881,0.8889,0.8893,0.8901,0.889,0.8891,0.8904,0.8907,0.8909,0.8903,0.8915,0.8924,0.892,0.8911,0.8919,0.8921,0.8926,0.8924,0.8932,0.8928,0.8935,0.8934,0.8935,0.8945,0.8941,195.6239824295044,0.0816
SGD,0.10288171,8,0.4718,0.6078,0.6719,0.7106,0.7349,0.7568,0.7706,0.783,0.7943,0.8022,0.8089,0.8136,0.8199,0.8225,0.8267,0.8301,0.835,0.8372,0.8415,0.8438,0.8473,0.8484,0.851,0.8513,0.8529,0.8544,0.8564,0.8576,0.8603,0.8614,0.8627,0.8629,0.8641,0.8656,0.8682,0.8672,0.8691,0.8692,0.8705,0.8709,0.8722,0.8723,0.8723,0.8734,0.8732,0.8743,0.8742,0.8758,0.8767,0.8781,0.8786,0.8784,0.8796,0.8801,0.8805,0.8806,0.8805,0.8814,0.8815,0.8823,0.8827,0.883,0.8845,0.8844,0.8848,0.8851,0.8853,0.8847,0.8864,0.8874,0.8859,0.8867,0.8875,0.8882,0.8891,0.8892,0.8887,0.8896,0.8902,0.8887,0.8886,0.8907,0.8888,0.891,0.8904,0.8911,0.8921,0.8906,0.8911,0.8921,0.8915,0.8923,0.892,0.8921,0.893,0.8926,0.8925,0.893,0.8932,0.8934,196.40217232704163,0.0845
SGD,0.10288171,9,0.4247,0.5703,0.6375,0.6818,0.7114,0.7329,0.7499,0.7625,0.7751,0.7825,0.7921,0.797,0.8038,0.8072,0.8128,0.8179,0.8205,0.8235,0.8295,0.8317,0.8353,0.8367,0.8386,0.8426,0.8437,0.8462,0.8484,0.8512,0.8518,0.8532,0.8553,0.856,0.8585,0.8597,0.861,0.8612,0.8627,0.8641,0.8669,0.866,0.8673,0.8693,0.8698,0.8697,0.8713,0.8719,0.8715,0.8732,0.8713,0.874,0.8743,0.8744,0.8757,0.8752,0.8762,0.8764,0.8768,0.8769,0.8769,0.8779,0.8774,0.8782,0.8783,0.8787,0.8791,0.8799,0.8792,0.8806,0.8811,0.8817,0.8817,0.8823,0.8817,0.8823,0.8828,0.8835,0.8827,0.8838,0.8853,0.884,0.8848,0.8841,0.8851,0.8863,0.8859,0.8859,0.8868,0.8864,0.8865,0.8869,0.8867,0.8869,0.8872,0.8873,0.889,0.8883,0.8886,0.889,0.8887,0.889,195.28636598587036,0.0956
SGD,0.10288171,10,0.4886,0.6017,0.656,0.6915,0.7135,0.7367,0.7524,0.7653,0.779,0.7883,0.7957,0.8036,0.8099,0.8152,0.8191,0.8237,0.8254,0.8317,0.834,0.838,0.8422,0.8424,0.8463,0.849,0.8513,0.8524,0.8552,0.8568,0.8579,0.8605,0.861,0.8619,0.8636,0.8652,0.8663,0.8664,0.8675,0.868,0.87,0.8695,0.8709,0.8719,0.8729,0.8734,0.8742,0.8735,0.8752,0.8766,0.8775,0.8785,0.8783,0.8789,0.8793,0.8806,0.8806,0.8789,0.881,0.8811,0.8809,0.8821,0.8824,0.8823,0.882,0.8831,0.8825,0.8824,0.8837,0.884,0.8848,0.8852,0.8851,0.8849,0.8848,0.8853,0.8864,0.8865,0.8864,0.8874,0.887,0.8882,0.888,0.8888,0.8886,0.8884,0.8881,0.8884,0.8895,0.8896,0.8901,0.8902,0.889,0.8894,0.8914,0.8913,0.8917,0.8915,0.8921,0.8924,0.8929,0.8928,196.22577786445618,0.0899
SGD,0.10288171,11,0.4815,0.5957,0.6556,0.6948,0.7206,0.738,0.7528,0.7652,0.7736,0.7806,0.7883,0.7949,0.8012,0.8012,0.8056,0.8112,0.8134,0.8168,0.8218,0.8219,0.8246,0.8281,0.8307,0.8322,0.8339,0.8357,0.8382,0.8396,0.8425,0.8431,0.8451,0.8478,0.8487,0.8508,0.8523,0.8538,0.8547,0.856,0.8557,0.8571,0.8587,0.8593,0.8597,0.861,0.8621,0.8629,0.8638,0.8645,0.8653,0.8665,0.8669,0.867,0.8675,0.8685,0.8682,0.8699,0.8705,0.8698,0.8708,0.8721,0.8736,0.8725,0.8732,0.8741,0.8755,0.8748,0.8751,0.8756,0.8761,0.8755,0.8756,0.8767,0.8773,0.8785,0.8778,0.8776,0.8787,0.8781,0.8798,0.8801,0.8801,0.8814,0.8806,0.8812,0.8815,0.8827,0.8827,0.883,0.8834,0.8836,0.8836,0.8842,0.8852,0.8857,0.8858,0.8855,0.8849,0.8853,0.885,0.8856,195.17419695854187,0.1011
SGD,0.10288171,12,0.5189,0.6368,0.6918,0.7257,0.7496,0.7668,0.7801,0.791,0.8012,0.8066,0.8136,0.8216,0.8256,0.8295,0.8326,0.8374,0.8398,0.8431,0.8454,0.8476,0.8515,0.8541,0.8561,0.8581,0.8588,0.8623,0.8637,0.8652,0.8668,0.8681,0.8699,0.8712,0.8729,0.8735,0.8754,0.8754,0.8777,0.8787,0.8783,0.8783,0.8794,0.8795,0.881,0.8806,0.8818,0.8821,0.8819,0.8825,0.8832,0.8838,0.8836,0.8851,0.8857,0.8853,0.8863,0.8857,0.8864,0.8869,0.8877,0.8883,0.8886,0.8896,0.8898,0.8893,0.888,0.8899,0.8906,0.8902,0.8908,0.8906,0.8923,0.8917,0.8934,0.8935,0.8929,0.8939,0.8945,0.8936,0.894,0.8953,0.8946,0.8947,0.8949,0.8959,0.896,0.8957,0.8957,0.8968,0.8971,0.8974,0.898,0.8973,0.8979,0.8973,0.8975,0.899,0.8977,0.8979,0.8982,0.8987,196.19944787025452,0.115
SGD,0.10288171,13,0.4712,0.5955,0.6566,0.6907,0.7199,0.74,0.7537,0.7676,0.7793,0.7863,0.7953,0.8004,0.8068,0.8121,0.8159,0.8201,0.8231,0.8268,0.8285,0.8317,0.8337,0.8362,0.8397,0.8404,0.8432,0.8442,0.8456,0.8469,0.8497,0.8506,0.8518,0.8531,0.8554,0.8566,0.8573,0.8575,0.8588,0.8607,0.8614,0.8638,0.8642,0.8657,0.8659,0.8668,0.8673,0.8678,0.8695,0.8697,0.8704,0.8713,0.8721,0.8721,0.8734,0.8744,0.8733,0.8751,0.8761,0.8761,0.8772,0.8764,0.8786,0.8779,0.8786,0.8779,0.8797,0.8793,0.8798,0.8796,0.8804,0.8805,0.8817,0.8817,0.8816,0.8823,0.8831,0.8828,0.8837,0.8833,0.8836,0.8833,0.8838,0.8837,0.8844,0.8837,0.8852,0.8848,0.8855,0.8852,0.8852,0.8849,0.8857,0.8863,0.8861,0.8867,0.8874,0.8872,0.8863,0.8874,0.8875,0.888,195.93356490135193,0.1056
SGD,0.10288171,14,0.4626,0.6002,0.6566,0.6957,0.7224,0.7459,0.7588,0.7719,0.783,0.7932,0.801,0.8065,0.8095,0.8158,0.8199,0.8243,0.8274,0.8318,0.8337,0.8349,0.8391,0.8413,0.8442,0.8455,0.847,0.8504,0.8516,0.8534,0.8537,0.857,0.8579,0.8572,0.86,0.8614,0.8625,0.8645,0.8658,0.8658,0.8673,0.867,0.8682,0.8677,0.8701,0.8704,0.8711,0.8722,0.8731,0.8742,0.8734,0.8746,0.8753,0.8762,0.8763,0.8771,0.8786,0.8786,0.879,0.8795,0.8808,0.8818,0.8821,0.8821,0.8825,0.883,0.8835,0.8847,0.8849,0.8853,0.8863,0.8858,0.8872,0.8879,0.8869,0.8877,0.888,0.8884,0.8894,0.8894,0.8891,0.8896,0.8891,0.8904,0.8907,0.8909,0.8911,0.8915,0.8911,0.8924,0.891,0.8923,0.8923,0.8918,0.8917,0.8916,0.8928,0.8926,0.893,0.8928,0.8932,0.8938,195.76069617271423,0.077
SGD,0.10288171,15,0.4261,0.5745,0.6435,0.6837,0.7105,0.7282,0.7447,0.7594,0.7679,0.7759,0.7833,0.7882,0.7956,0.8002,0.8065,0.8113,0.8149,0.8175,0.8212,0.8236,0.8277,0.8293,0.8309,0.8335,0.8358,0.8386,0.8406,0.8419,0.844,0.8479,0.8462,0.8487,0.8506,0.8531,0.8529,0.8544,0.8563,0.8578,0.8585,0.8594,0.8607,0.8625,0.865,0.8661,0.8648,0.8662,0.8679,0.8684,0.8702,0.8699,0.8708,0.8711,0.8716,0.8717,0.8725,0.8738,0.8742,0.8731,0.8727,0.8733,0.8742,0.8761,0.8744,0.8748,0.877,0.8762,0.8773,0.876,0.8774,0.8793,0.879,0.8789,0.88,0.8787,0.8789,0.8795,0.8799,0.8793,0.8808,0.8808,0.8804,0.8803,0.8809,0.8807,0.8809,0.8822,0.8824,0.8811,0.8801,0.8823,0.8821,0.8818,0.882,0.8818,0.8825,0.8828,0.8827,0.8838,0.8845,0.8843,195.39547157287598,0.0959
SGD,0.10288171,16,0.4454,0.596,0.6623,0.705,0.7294,0.7464,0.7624,0.7736,0.782,0.7891,0.7976,0.8032,0.808,0.8127,0.8188,0.8204,0.8262,0.8307,0.833,0.8355,0.8374,0.8399,0.8434,0.8434,0.8459,0.8476,0.8495,0.8517,0.8522,0.8539,0.8547,0.8548,0.8574,0.8598,0.859,0.8615,0.8628,0.8642,0.8656,0.8656,0.8669,0.8681,0.8675,0.8692,0.8711,0.8706,0.871,0.8733,0.8727,0.8734,0.8745,0.8737,0.8745,0.8761,0.8765,0.8761,0.8766,0.8773,0.8778,0.8781,0.8788,0.8781,0.8792,0.8786,0.8795,0.8798,0.8797,0.8794,0.8804,0.8805,0.8807,0.881,0.8821,0.8816,0.8825,0.8831,0.883,0.8835,0.883,0.8835,0.8831,0.8825,0.8832,0.8839,0.8838,0.8847,0.8843,0.8851,0.8862,0.887,0.8862,0.8856,0.8869,0.8864,0.8871,0.8882,0.8872,0.8874,0.8879,0.8883,196.22930932044983,0.0883
SGD,0.10288171,17,0.4852,0.5997,0.6627,0.6965,0.7191,0.7391,0.755,0.7675,0.78,0.7922,0.7966,0.8043,0.8094,0.8155,0.8183,0.8246,0.8298,0.8335,0.8362,0.8387,0.8397,0.8431,0.8455,0.8465,0.8488,0.8499,0.8523,0.8527,0.8544,0.8555,0.8571,0.8577,0.8592,0.8598,0.8605,0.8605,0.8629,0.8633,0.8622,0.8662,0.8665,0.8668,0.8675,0.8686,0.8684,0.8697,0.8703,0.8705,0.8711,0.8716,0.8728,0.8725,0.8734,0.8739,0.8748,0.8742,0.8748,0.8764,0.8767,0.8754,0.8772,0.8767,0.8778,0.8777,0.8784,0.8794,0.8804,0.88,0.8802,0.8812,0.8803,0.8821,0.8813,0.881,0.883,0.8822,0.8826,0.8835,0.8825,0.8832,0.8842,0.8844,0.8837,0.8842,0.8853,0.8857,0.886,0.885,0.8855,0.8858,0.8865,0.886,0.8867,0.8877,0.8879,0.8883,0.8893,0.8886,0.8889,0.889,195.1589515209198,0.1258
