metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.5,2,49,13,0.9059,0.926,0.9322,0.9377,0.9409,0.9401,0.9427,0.9461,0.9466,0.9481,0.945,0.9469,0.9453,0.9483,0.9453,0.95,0.9446,0.9499,0.9477,0.9482,0.9487,0.9466,0.9486,0.9471,0.9493,0.9477,0.9484,0.9504,0.9518,0.9493,0.9503,0.9503,0.949,0.9495,0.9497,0.9466,0.9506,0.9516,0.9481,0.9515,0.9486,0.9503,0.9503,0.9511,0.9494,0.9526,0.9478,0.9502,0.9514,0.9492,0.9479,0.9489,0.9521,0.9519,0.951,0.9486,0.9507,0.9501,0.9499,0.9496,0.9509,0.9503,0.9488,0.9505,0.9476,0.9485,0.9495,0.9504,0.9504,0.9509,0.9496,0.9516,0.9525,0.9527,0.9515,0.9503,0.9507,0.9477,0.9527,0.9511,0.9493,0.9516,0.9486,0.9516,0.9498,0.9518,0.9521,0.9509,0.9526,0.9474,0.9489,0.9509,0.9519,0.9499,0.9508,0.9513,0.9507,0.9498,0.953,0.9518,876.2294237613678
FDIPA,0.5,2,49,14,0.9036,0.9218,0.9317,0.9367,0.9351,0.9422,0.9425,0.9439,0.9459,0.9469,0.9471,0.9486,0.9491,0.9471,0.9483,0.9453,0.9513,0.9498,0.9522,0.9499,0.9532,0.9521,0.9489,0.9534,0.9516,0.9509,0.954,0.9504,0.9517,0.9505,0.9526,0.9546,0.9557,0.9514,0.9532,0.9531,0.9526,0.9509,0.9545,0.9523,0.9537,0.9547,0.9532,0.955,0.9548,0.9519,0.9546,0.9509,0.9526,0.9537,0.9537,0.9567,0.9531,0.9527,0.955,0.9546,0.9487,0.9558,0.9535,0.9538,0.9548,0.9542,0.9555,0.9529,0.9553,0.953,0.9554,0.9557,0.9546,0.9498,0.9536,0.9521,0.9537,0.9559,0.9553,0.9549,0.9561,0.9567,0.9564,0.9533,0.9544,0.9581,0.9562,0.9555,0.9529,0.9574,0.9566,0.9531,0.9526,0.9563,0.9557,0.9526,0.9576,0.9551,0.954,0.9531,0.9537,0.9546,0.9562,0.9561,866.5817220211029
FDIPA,0.5,2,49,15,0.9047,0.9218,0.9335,0.9354,0.9365,0.9384,0.9412,0.9419,0.9425,0.9432,0.9454,0.9436,0.9464,0.9462,0.9462,0.9448,0.9455,0.9443,0.9435,0.9458,0.9494,0.9477,0.949,0.947,0.9487,0.9484,0.9489,0.9483,0.9484,0.9491,0.9467,0.9502,0.9509,0.9506,0.9519,0.9508,0.9498,0.952,0.9489,0.9513,0.9491,0.9504,0.9502,0.9509,0.9519,0.9489,0.9515,0.9519,0.9505,0.9515,0.9501,0.9496,0.9548,0.9543,0.9513,0.9506,0.9515,0.9523,0.9511,0.9505,0.9502,0.9498,0.9534,0.9515,0.9526,0.9536,0.9518,0.9526,0.9521,0.9511,0.9509,0.9539,0.9507,0.9516,0.9508,0.9514,0.9514,0.95,0.9501,0.9529,0.9521,0.9516,0.954,0.9527,0.9508,0.9531,0.9524,0.9519,0.953,0.9522,0.9516,0.9542,0.9534,0.9508,0.9513,0.9506,0.9531,0.9532,0.9522,0.9529,870.4094076156616
FDIPA,0.5,2,49,16,0.9134,0.9335,0.942,0.9436,0.943,0.9458,0.9471,0.9492,0.9459,0.945,0.9483,0.9498,0.9507,0.9485,0.9505,0.9499,0.9527,0.9517,0.9495,0.9513,0.9517,0.9489,0.9513,0.9521,0.9535,0.9519,0.9519,0.9524,0.9516,0.9512,0.9527,0.952,0.9536,0.9523,0.95,0.948,0.9523,0.9512,0.95,0.952,0.9522,0.9528,0.9521,0.9509,0.953,0.9522,0.9518,0.9523,0.954,0.9529,0.9522,0.9519,0.9543,0.9526,0.9531,0.9512,0.954,0.954,0.9515,0.9542,0.951,0.9527,0.9511,0.9524,0.9528,0.9539,0.9536,0.9528,0.9529,0.9527,0.954,0.9529,0.9554,0.9516,0.9512,0.9535,0.9529,0.9525,0.9505,0.9524,0.9534,0.9534,0.9543,0.9536,0.9542,0.9524,0.9535,0.9517,0.9516,0.9536,0.9529,0.9534,0.9548,0.9517,0.9536,0.9531,0.9537,0.9528,0.9533,0.9532,870.2602574825287
FDIPA,0.5,2,49,17,0.9112,0.929,0.9375,0.9378,0.9399,0.9427,0.9428,0.9473,0.9473,0.946,0.9476,0.95,0.9503,0.9473,0.9499,0.9514,0.9503,0.9518,0.9504,0.9494,0.9524,0.9513,0.9528,0.9492,0.9524,0.9508,0.9517,0.9495,0.9519,0.9515,0.9533,0.9502,0.9528,0.9535,0.9533,0.9531,0.9528,0.9546,0.9551,0.9514,0.9517,0.9544,0.9538,0.9501,0.9518,0.9524,0.9562,0.9524,0.9543,0.9537,0.9533,0.954,0.9522,0.9514,0.9551,0.9527,0.9533,0.9519,0.9554,0.9531,0.9532,0.9536,0.9551,0.9545,0.9537,0.9552,0.9577,0.9558,0.9574,0.9521,0.9538,0.9551,0.9536,0.9553,0.9539,0.9526,0.9545,0.9544,0.9562,0.9558,0.9537,0.955,0.9575,0.9551,0.9535,0.9529,0.9554,0.9527,0.955,0.9534,0.9551,0.9566,0.9559,0.957,0.9518,0.955,0.9546,0.9569,0.9559,0.9544,864.5310504436493
FDIPA,0.5,2,49,18,0.897,0.9284,0.9312,0.9369,0.9393,0.9409,0.9451,0.9436,0.9448,0.9456,0.9445,0.9484,0.9491,0.9509,0.951,0.951,0.9473,0.949,0.9501,0.9509,0.9511,0.9496,0.9511,0.9514,0.9496,0.9507,0.9503,0.9491,0.9497,0.9532,0.9506,0.9505,0.9527,0.9499,0.9511,0.9505,0.9509,0.9512,0.9531,0.9518,0.9481,0.9517,0.9514,0.9509,0.9537,0.9517,0.9509,0.9529,0.9517,0.9488,0.9543,0.9539,0.9524,0.9512,0.9529,0.9526,0.9554,0.9544,0.9524,0.9535,0.9516,0.9517,0.9488,0.9519,0.9549,0.9544,0.9522,0.9522,0.9522,0.9528,0.9539,0.9535,0.9538,0.9536,0.955,0.9551,0.9533,0.9533,0.9551,0.9529,0.9532,0.9518,0.9511,0.9549,0.9541,0.9532,0.9555,0.9546,0.9549,0.9532,0.9555,0.953,0.9553,0.9546,0.9529,0.9537,0.9535,0.9547,0.956,0.953,866.1120491027832
FDIPA,0.5,2,49,19,0.9043,0.9248,0.9347,0.9394,0.9382,0.9442,0.9413,0.9385,0.9436,0.946,0.9442,0.949,0.9486,0.943,0.9487,0.9466,0.9448,0.9504,0.9492,0.9498,0.9514,0.9526,0.9522,0.951,0.9524,0.9529,0.9511,0.9468,0.9484,0.9513,0.9522,0.9516,0.95,0.9533,0.9516,0.9528,0.9509,0.9524,0.9531,0.9516,0.9533,0.9546,0.9503,0.9526,0.951,0.9538,0.9539,0.9516,0.9525,0.9537,0.9539,0.9556,0.9546,0.9536,0.9529,0.9543,0.9519,0.9519,0.9552,0.953,0.9543,0.954,0.9521,0.9518,0.9546,0.9532,0.9537,0.9551,0.9512,0.9538,0.9529,0.9505,0.9551,0.9534,0.9532,0.9538,0.9527,0.9549,0.9542,0.9548,0.9528,0.9527,0.9563,0.9565,0.9545,0.9536,0.9551,0.9546,0.9531,0.955,0.9527,0.9534,0.953,0.9562,0.9541,0.9556,0.9535,0.9536,0.9549,0.953,867.834203004837
FDIPA,0.5,2,49,20,0.8964,0.9226,0.9366,0.9393,0.9433,0.9429,0.9454,0.9449,0.9462,0.9485,0.9474,0.9462,0.9491,0.949,0.9497,0.9504,0.9501,0.9512,0.9507,0.9497,0.9505,0.9488,0.9512,0.952,0.9512,0.9528,0.9521,0.9496,0.9497,0.9506,0.9496,0.9519,0.9522,0.9511,0.9551,0.9487,0.9502,0.9491,0.9517,0.9524,0.9528,0.9508,0.953,0.9537,0.953,0.95,0.951,0.9516,0.9526,0.9514,0.9524,0.9529,0.9509,0.9539,0.9536,0.9494,0.9541,0.9532,0.9512,0.9534,0.9518,0.9523,0.953,0.9506,0.952,0.954,0.9529,0.9528,0.9544,0.953,0.9503,0.9541,0.9517,0.9516,0.9525,0.9542,0.954,0.9515,0.9538,0.9539,0.9525,0.9521,0.9508,0.9526,0.9532,0.9515,0.9512,0.9528,0.9524,0.9533,0.9519,0.9534,0.9515,0.9524,0.9512,0.9528,0.9539,0.9514,0.9532,0.9534,868.0226638317108
FDIPA,0.5,2,49,21,0.9119,0.9289,0.9392,0.9401,0.9434,0.9456,0.9472,0.9441,0.9472,0.9474,0.9487,0.9458,0.9505,0.9506,0.9535,0.9515,0.9503,0.9521,0.9517,0.9529,0.952,0.9535,0.954,0.9519,0.9515,0.9548,0.9546,0.9542,0.9546,0.9504,0.9548,0.9567,0.9552,0.9507,0.9526,0.9539,0.9549,0.9533,0.9513,0.9536,0.9551,0.9544,0.9559,0.9536,0.9538,0.9537,0.9494,0.9544,0.9567,0.9546,0.9563,0.9527,0.9531,0.953,0.956,0.9538,0.9553,0.9539,0.9554,0.9537,0.9566,0.9563,0.9556,0.9572,0.9562,0.9556,0.9545,0.9559,0.9566,0.9544,0.9551,0.9544,0.9551,0.9564,0.9561,0.9541,0.957,0.9571,0.9562,0.9557,0.9586,0.956,0.9524,0.9557,0.9579,0.954,0.9568,0.9579,0.9562,0.959,0.9558,0.9571,0.9564,0.9571,0.9566,0.9555,0.9597,0.9562,0.9555,0.9565,863.0730848312378
FDIPA,0.5,2,49,22,0.9036,0.9287,0.9384,0.9418,0.943,0.9454,0.9459,0.9438,0.9472,0.9473,0.9468,0.9481,0.9491,0.9472,0.9501,0.9472,0.9493,0.9494,0.9505,0.9516,0.9526,0.9491,0.9507,0.9512,0.9513,0.9546,0.9519,0.953,0.95,0.9534,0.952,0.95,0.9538,0.9532,0.9488,0.952,0.9533,0.9523,0.9509,0.9497,0.9509,0.9509,0.9535,0.9528,0.9524,0.9532,0.9526,0.9496,0.9483,0.952,0.953,0.9536,0.9549,0.9523,0.9511,0.9508,0.9533,0.9472,0.9536,0.954,0.9542,0.9529,0.9494,0.9533,0.9522,0.9514,0.9538,0.9548,0.9539,0.9522,0.9544,0.9548,0.9519,0.951,0.9483,0.9515,0.9526,0.954,0.9513,0.9531,0.9522,0.9542,0.9563,0.9538,0.9544,0.9531,0.9541,0.9524,0.9556,0.9535,0.9537,0.9538,0.9524,0.9514,0.9524,0.9539,0.954,0.9526,0.9541,0.9542,865.6212117671967
FDIPA,0.5,2,49,23,0.8859,0.9216,0.9293,0.9374,0.9361,0.9427,0.9428,0.9459,0.9388,0.9462,0.948,0.9469,0.9488,0.9512,0.9482,0.9487,0.9491,0.947,0.9469,0.9477,0.9461,0.9499,0.9501,0.9535,0.9493,0.9481,0.9465,0.9481,0.9486,0.9498,0.9514,0.949,0.9493,0.9504,0.9512,0.9506,0.9505,0.949,0.9483,0.9518,0.9495,0.9518,0.9505,0.9512,0.9508,0.9527,0.9527,0.9505,0.953,0.9547,0.9483,0.9509,0.949,0.9519,0.9533,0.9509,0.9483,0.9515,0.9528,0.9531,0.9504,0.9521,0.9528,0.9515,0.9507,0.9522,0.9477,0.9512,0.9531,0.9523,0.9541,0.9509,0.9534,0.9523,0.953,0.9528,0.9522,0.9542,0.9555,0.9542,0.9515,0.9521,0.9528,0.9542,0.9528,0.9542,0.9546,0.9537,0.9524,0.9539,0.9539,0.9547,0.9532,0.9541,0.9556,0.9496,0.9522,0.9522,0.9508,0.9539,867.1990056037903
FDIPA,0.5,2,49,24,0.9142,0.9321,0.9363,0.9436,0.9458,0.9409,0.9457,0.9464,0.9493,0.9469,0.9484,0.9515,0.9508,0.9519,0.9511,0.9483,0.9531,0.9525,0.9506,0.9559,0.9507,0.9481,0.9512,0.9507,0.9518,0.9523,0.9527,0.9523,0.9525,0.9531,0.9515,0.9542,0.9536,0.9511,0.9541,0.9544,0.9506,0.9519,0.9512,0.9528,0.9518,0.954,0.9547,0.9545,0.9522,0.9542,0.952,0.9559,0.9559,0.9532,0.9528,0.9502,0.9544,0.9547,0.9562,0.9546,0.9531,0.9522,0.9553,0.9509,0.9532,0.9527,0.9542,0.9555,0.9544,0.9577,0.9541,0.9567,0.9555,0.9569,0.9545,0.9531,0.9559,0.9554,0.9563,0.9545,0.9529,0.9539,0.9547,0.9545,0.9563,0.952,0.9532,0.9563,0.955,0.9514,0.9557,0.9529,0.9565,0.9538,0.9575,0.9558,0.9567,0.9555,0.9571,0.9556,0.9545,0.9541,0.9556,0.956,868.1269364356995
FDIPA,0.5,2,49,25,0.8845,0.9236,0.9325,0.9369,0.9403,0.9428,0.9421,0.9459,0.9468,0.948,0.9506,0.9465,0.9489,0.9513,0.9504,0.9473,0.9489,0.9493,0.9497,0.9511,0.9508,0.953,0.9485,0.9512,0.9516,0.9541,0.9492,0.9523,0.9521,0.9532,0.9534,0.951,0.9536,0.9529,0.9542,0.9529,0.9558,0.9511,0.952,0.9547,0.9522,0.9527,0.9542,0.952,0.9529,0.9519,0.9541,0.9533,0.9526,0.953,0.9528,0.9548,0.9539,0.9534,0.9534,0.9546,0.9563,0.9546,0.9547,0.9541,0.9525,0.9562,0.954,0.9537,0.9562,0.9562,0.955,0.9547,0.9548,0.9537,0.9541,0.9552,0.9546,0.9563,0.9564,0.9574,0.9559,0.9523,0.9568,0.9535,0.956,0.9543,0.9574,0.9547,0.9562,0.9555,0.9563,0.9547,0.9568,0.957,0.9547,0.9552,0.9548,0.9551,0.9552,0.956,0.9552,0.9555,0.9551,0.954,869.6032249927521
FDIPA,0.5,2,49,26,0.9179,0.9328,0.9389,0.9399,0.9429,0.944,0.9463,0.9481,0.9492,0.9494,0.9516,0.952,0.9493,0.9522,0.9528,0.9519,0.9524,0.9535,0.9533,0.9492,0.9525,0.9537,0.9549,0.9527,0.9519,0.9547,0.9532,0.9549,0.9573,0.9529,0.9562,0.9543,0.9538,0.9571,0.9552,0.9534,0.9554,0.9552,0.9563,0.9547,0.956,0.9551,0.9552,0.9557,0.9554,0.9573,0.9558,0.9557,0.9554,0.955,0.9549,0.9565,0.9555,0.9565,0.9571,0.9554,0.9553,0.9583,0.9552,0.9568,0.9537,0.9543,0.9569,0.9555,0.9559,0.9551,0.9552,0.9565,0.955,0.957,0.9546,0.9571,0.957,0.9568,0.9545,0.9579,0.9568,0.9567,0.9577,0.9554,0.957,0.956,0.9573,0.9567,0.9564,0.9566,0.9539,0.9575,0.9584,0.9558,0.9563,0.9549,0.9555,0.9559,0.956,0.956,0.957,0.957,0.9567,0.9555,867.1045446395874
FDIPA,0.5,2,49,27,0.9105,0.9201,0.9344,0.9385,0.9424,0.9389,0.9428,0.9479,0.946,0.9489,0.9464,0.9466,0.9485,0.9483,0.9514,0.9497,0.9522,0.9522,0.9512,0.9532,0.9511,0.9495,0.9492,0.9521,0.9487,0.9508,0.9528,0.951,0.9535,0.9507,0.9519,0.95,0.9529,0.9526,0.9486,0.9544,0.9533,0.9503,0.9544,0.9522,0.9533,0.9525,0.9532,0.9529,0.9524,0.954,0.9509,0.9533,0.9555,0.9534,0.9517,0.9515,0.9551,0.9526,0.9518,0.9523,0.9528,0.9528,0.9542,0.9528,0.9538,0.9531,0.9553,0.954,0.9521,0.9499,0.9543,0.9483,0.9508,0.9567,0.9525,0.9526,0.9528,0.9522,0.9541,0.952,0.9535,0.9545,0.956,0.9524,0.9552,0.9505,0.9525,0.9509,0.9535,0.9551,0.9547,0.9537,0.9539,0.9505,0.9529,0.9547,0.9545,0.9542,0.9541,0.9549,0.9533,0.9535,0.9504,0.9537,862.0019249916077
FDIPA,0.5,2,49,28,0.9042,0.9251,0.9345,0.9371,0.9401,0.9379,0.944,0.9425,0.9444,0.9468,0.9466,0.9474,0.9419,0.9472,0.9472,0.9494,0.9492,0.9466,0.9476,0.9473,0.9464,0.9538,0.9474,0.949,0.9497,0.9496,0.9502,0.9475,0.9486,0.9503,0.9485,0.9488,0.951,0.9498,0.9492,0.9516,0.9496,0.949,0.9492,0.9525,0.95,0.9519,0.9503,0.9515,0.9453,0.9517,0.95,0.9508,0.9511,0.95,0.9496,0.9472,0.9499,0.9512,0.9522,0.9502,0.9494,0.9498,0.9511,0.9518,0.9515,0.9513,0.9504,0.9521,0.9508,0.9514,0.9513,0.9523,0.9521,0.9509,0.947,0.9527,0.952,0.9506,0.9509,0.9508,0.9503,0.9496,0.9519,0.9511,0.9514,0.9513,0.9495,0.9549,0.952,0.9517,0.9503,0.9493,0.9481,0.9516,0.9523,0.9513,0.9522,0.9537,0.9505,0.9517,0.9494,0.9522,0.9511,0.9513,864.5172531604767
FDIPA,0.5,2,49,29,0.9062,0.9229,0.9333,0.9382,0.9408,0.9419,0.9441,0.9461,0.9445,0.9496,0.9488,0.9473,0.9478,0.9494,0.951,0.9519,0.9497,0.9515,0.9513,0.9516,0.9505,0.9532,0.9515,0.9523,0.9526,0.9511,0.9503,0.9543,0.9537,0.9527,0.9535,0.9526,0.9513,0.9534,0.9529,0.9533,0.9532,0.9527,0.9514,0.9538,0.9532,0.9535,0.9543,0.9517,0.952,0.9545,0.9535,0.9545,0.9522,0.9538,0.9541,0.9525,0.9522,0.9535,0.9549,0.9531,0.9538,0.9558,0.9539,0.9542,0.9548,0.9541,0.9548,0.955,0.9543,0.9566,0.9544,0.9541,0.9537,0.9551,0.9559,0.9551,0.9523,0.9534,0.9508,0.9556,0.9527,0.9541,0.9529,0.9543,0.9561,0.9539,0.9519,0.9555,0.9539,0.954,0.9543,0.9561,0.9546,0.9542,0.9543,0.9557,0.9531,0.9569,0.9568,0.9516,0.9557,0.9548,0.9549,0.9554,741.4501729011536
FDIPA,1.0,2,49,0,0.9148,0.9296,0.9409,0.9394,0.9337,0.9413,0.9388,0.9398,0.9388,0.942,0.9392,0.9454,0.9462,0.9445,0.9448,0.944,0.9441,0.9424,0.9443,0.9479,0.9428,0.9447,0.9386,0.9446,0.9417,0.9449,0.9436,0.9427,0.9483,0.9476,0.9482,0.9496,0.9444,0.9444,0.948,0.9426,0.9488,0.9469,0.9482,0.9452,0.9486,0.9511,0.9477,0.9491,0.9463,0.9447,0.9486,0.9486,0.9482,0.9484,0.9513,0.9487,0.9486,0.9493,0.9447,0.9461,0.9512,0.9476,0.9501,0.9438,0.9505,0.9478,0.9502,0.9479,0.945,0.9495,0.946,0.9503,0.9501,0.9482,0.9488,0.9463,0.9472,0.9502,0.9466,0.9481,0.9491,0.9441,0.9451,0.9477,0.9482,0.9462,0.9471,0.95,0.9481,0.945,0.95,0.9485,0.9503,0.9471,0.9478,0.9485,0.9502,0.9502,0.949,0.9449,0.95,0.9486,0.9465,0.952,719.4556968212128
FDIPA,1.0,2,49,1,0.9222,0.9342,0.9383,0.9421,0.9431,0.9407,0.945,0.9426,0.9438,0.9453,0.9467,0.9482,0.9458,0.9492,0.9451,0.9436,0.9449,0.945,0.9432,0.9429,0.9471,0.9481,0.9467,0.9476,0.9464,0.9476,0.9441,0.9476,0.9484,0.9497,0.9508,0.9481,0.9485,0.9436,0.9507,0.948,0.9498,0.9505,0.947,0.9513,0.9508,0.9467,0.9468,0.9482,0.9498,0.9479,0.9441,0.9487,0.9487,0.951,0.9505,0.949,0.948,0.9484,0.9483,0.9455,0.9461,0.9501,0.9444,0.9475,0.9514,0.951,0.9486,0.9458,0.9465,0.9494,0.9517,0.9504,0.9503,0.9458,0.9509,0.9519,0.9487,0.9498,0.9484,0.951,0.9508,0.9512,0.9489,0.9509,0.9481,0.9484,0.9511,0.9466,0.9491,0.9452,0.9464,0.9486,0.9473,0.9512,0.9488,0.9506,0.9452,0.9513,0.9512,0.9433,0.9491,0.9472,0.9516,0.9488,720.3972682952881
FDIPA,1.0,2,49,2,0.9174,0.9309,0.9352,0.9362,0.94,0.9374,0.9376,0.9388,0.9406,0.9388,0.9438,0.9417,0.9371,0.9447,0.9451,0.9454,0.9453,0.9427,0.9435,0.9431,0.9464,0.9462,0.9476,0.9425,0.944,0.9448,0.9439,0.9437,0.9439,0.9464,0.9426,0.9465,0.9398,0.9398,0.941,0.9452,0.9448,0.9457,0.9416,0.947,0.9413,0.9479,0.9442,0.9454,0.9454,0.9464,0.9457,0.9466,0.9442,0.9488,0.9446,0.94,0.947,0.9437,0.9454,0.9439,0.9449,0.9466,0.9488,0.9433,0.9407,0.9419,0.948,0.94,0.9451,0.9454,0.9391,0.9453,0.9462,0.9431,0.9482,0.9419,0.9462,0.9483,0.9444,0.9426,0.9422,0.9449,0.9492,0.9432,0.9424,0.9457,0.9415,0.946,0.9449,0.9469,0.9448,0.9472,0.9432,0.9468,0.9457,0.9456,0.9423,0.9465,0.9425,0.9473,0.9463,0.944,0.9458,0.9492,721.1979269981384
FDIPA,1.0,2,49,3,0.8967,0.9202,0.9327,0.9414,0.9426,0.9429,0.9406,0.9379,0.9394,0.9431,0.9422,0.9421,0.9372,0.9373,0.9439,0.942,0.9416,0.9432,0.9432,0.9428,0.9431,0.9438,0.9422,0.9449,0.9462,0.9474,0.9421,0.9452,0.9454,0.9444,0.9453,0.9472,0.9425,0.947,0.9403,0.9482,0.9435,0.9464,0.9488,0.9457,0.9453,0.9431,0.9455,0.9437,0.9434,0.9444,0.9434,0.9454,0.9459,0.9435,0.9445,0.9448,0.9464,0.9463,0.944,0.9448,0.9445,0.9474,0.9463,0.9465,0.9437,0.9493,0.9445,0.9478,0.946,0.9407,0.9436,0.9447,0.9466,0.9428,0.9477,0.9407,0.9477,0.948,0.9481,0.9431,0.9479,0.9504,0.9462,0.9469,0.9449,0.9453,0.9439,0.9469,0.9467,0.9458,0.9443,0.9473,0.9476,0.947,0.946,0.9476,0.9483,0.9517,0.9475,0.9488,0.9483,0.9451,0.9461,0.9431,720.109705209732
FDIPA,1.0,2,49,4,0.9177,0.9297,0.9377,0.9382,0.9352,0.9385,0.939,0.9409,0.9391,0.9411,0.9434,0.9412,0.9436,0.9428,0.9441,0.944,0.9438,0.9473,0.9442,0.9445,0.9463,0.946,0.9456,0.9487,0.9435,0.9482,0.943,0.9458,0.9463,0.9418,0.9439,0.9435,0.9458,0.9451,0.9465,0.9469,0.9465,0.946,0.9435,0.9483,0.9459,0.947,0.9453,0.9431,0.9447,0.9475,0.9434,0.9483,0.9478,0.9434,0.9477,0.947,0.9467,0.9455,0.9469,0.9444,0.9426,0.9476,0.9486,0.9471,0.9489,0.945,0.9449,0.9433,0.9464,0.9465,0.9465,0.9435,0.945,0.9496,0.9464,0.9461,0.9443,0.9442,0.9469,0.9472,0.948,0.9454,0.9464,0.9462,0.9444,0.9447,0.9451,0.9453,0.9453,0.9475,0.9456,0.9478,0.9464,0.9472,0.9473,0.9453,0.9468,0.9452,0.9476,0.9456,0.9399,0.9455,0.9444,0.947,720.8650052547455
FDIPA,1.0,2,49,5,0.9017,0.9187,0.9261,0.9282,0.9325,0.9324,0.9354,0.9344,0.9373,0.9383,0.9402,0.937,0.9346,0.9382,0.9421,0.9411,0.939,0.9389,0.9415,0.9406,0.9398,0.9429,0.9402,0.9418,0.9407,0.9427,0.9438,0.9408,0.942,0.9402,0.9434,0.9417,0.9431,0.941,0.9446,0.9451,0.9462,0.9409,0.9424,0.9458,0.945,0.9439,0.9434,0.9431,0.9443,0.9446,0.9425,0.9429,0.9446,0.9427,0.945,0.9375,0.9445,0.9414,0.9428,0.9457,0.9444,0.9455,0.9432,0.9442,0.9445,0.9434,0.9411,0.939,0.9425,0.9439,0.9452,0.9451,0.9437,0.9447,0.9415,0.9416,0.9431,0.9448,0.9429,0.9439,0.9446,0.943,0.9438,0.9445,0.9461,0.9437,0.9447,0.9418,0.9459,0.9398,0.9418,0.9451,0.9448,0.9439,0.9471,0.9406,0.9457,0.947,0.9431,0.9469,0.9424,0.943,0.9463,0.9419,728.2404456138611
FDIPA,1.0,2,49,6,0.9162,0.9316,0.9322,0.9416,0.938,0.9451,0.9412,0.9404,0.9407,0.9435,0.9438,0.9477,0.9415,0.9456,0.9463,0.9461,0.9476,0.9466,0.9451,0.9475,0.9433,0.9499,0.9382,0.9468,0.949,0.9442,0.9476,0.9466,0.9489,0.9458,0.9437,0.9483,0.9458,0.9486,0.9485,0.9454,0.9495,0.9422,0.9477,0.9443,0.9441,0.9465,0.9429,0.9457,0.9469,0.9469,0.947,0.9459,0.9438,0.9485,0.9466,0.9442,0.9468,0.9486,0.9497,0.9451,0.948,0.9423,0.949,0.948,0.947,0.9465,0.9462,0.9469,0.9465,0.948,0.9472,0.945,0.9424,0.9494,0.946,0.9473,0.9446,0.9382,0.9452,0.9491,0.9487,0.9453,0.9493,0.9492,0.9411,0.9485,0.9494,0.949,0.9506,0.9434,0.9497,0.9498,0.9491,0.9425,0.949,0.9438,0.9475,0.947,0.9481,0.9483,0.9474,0.9427,0.9493,0.9457,717.0385360717773
FDIPA,1.0,2,49,7,0.9162,0.9319,0.9375,0.9397,0.939,0.944,0.9408,0.9398,0.9435,0.9336,0.9416,0.9405,0.9429,0.9461,0.9418,0.9412,0.9429,0.9422,0.9452,0.9456,0.9426,0.945,0.9455,0.9415,0.9446,0.9439,0.9482,0.9456,0.9359,0.9448,0.9419,0.9487,0.9455,0.9425,0.9483,0.941,0.9405,0.9442,0.9424,0.9467,0.9445,0.9425,0.9461,0.9494,0.9456,0.9452,0.9478,0.9482,0.9402,0.9466,0.9413,0.9447,0.9436,0.942,0.9469,0.9442,0.9441,0.9433,0.9491,0.9447,0.9425,0.9422,0.9481,0.9454,0.9452,0.9449,0.9489,0.943,0.9432,0.9477,0.9417,0.9456,0.9449,0.9409,0.9468,0.945,0.9449,0.9437,0.9481,0.9441,0.9438,0.9428,0.9441,0.9459,0.9456,0.9482,0.9461,0.943,0.9417,0.9469,0.9459,0.9432,0.9424,0.9444,0.9444,0.9463,0.9453,0.9464,0.9391,0.9452,721.6470425128937
FDIPA,1.0,2,49,8,0.9186,0.9304,0.9397,0.9421,0.943,0.9415,0.943,0.9398,0.9485,0.9475,0.9443,0.943,0.9467,0.9404,0.9462,0.9456,0.9425,0.9454,0.9497,0.9477,0.9469,0.9472,0.9498,0.9497,0.9472,0.949,0.947,0.9491,0.9454,0.9462,0.9486,0.9425,0.9497,0.948,0.9491,0.944,0.9482,0.9468,0.9458,0.9455,0.9481,0.9485,0.9466,0.9516,0.9451,0.9478,0.9515,0.9466,0.9506,0.9466,0.9403,0.9451,0.9468,0.9407,0.9426,0.9479,0.9487,0.9461,0.9497,0.946,0.9445,0.949,0.9432,0.9498,0.9492,0.9465,0.9459,0.9499,0.948,0.9476,0.9504,0.9469,0.9458,0.9478,0.9488,0.9503,0.9468,0.9489,0.9471,0.9471,0.9478,0.9495,0.9476,0.9483,0.9438,0.9476,0.9453,0.9488,0.9508,0.9491,0.9453,0.948,0.948,0.9482,0.9488,0.9449,0.9452,0.9494,0.9416,0.9449,718.0640351772308
