metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,2,49,18,0.8765,0.9166,0.93046,0.94016,0.94698,0.95006,0.95526,0.9569,0.9599,0.96216,0.96242,0.96468,0.96518,0.9669,0.96736,0.96808,0.96774,0.9695,0.97166,0.97132,0.97174,0.97174,0.97242,0.97224,0.97244,0.97368,0.97332,0.9732,0.97284,0.97478,0.97398,0.97562,0.9744,0.9752,0.9754,0.97542,0.976,0.97572,0.97694,0.97638,0.9756,0.97692,0.97736,0.97704,0.97776,0.9774,0.97826,0.97906,0.97804,0.97736,0.97912,0.97742,0.9781,0.97768,0.97962,0.97864,0.97916,0.9787,0.9792,0.97888,0.98006,0.97794,0.97752,0.97866,0.97936,0.979,0.9792,0.97858,0.97796,0.9799,0.97926,0.97956,0.97878,0.9796,0.97998,0.97984,0.9794,0.97908,0.9796,0.97956,0.98006,0.97866,0.97956,0.9798,0.97952,0.98012,0.97992,0.97996,0.98076,0.97944,0.9801,0.98064,0.9795,0.98106,0.98044,0.98022,0.97966,0.98056,0.98002,0.98062,723.0566873550415
FDIPA,0.23111951,2,49,19,0.87528,0.9144,0.92864,0.94016,0.94498,0.95042,0.95428,0.9566,0.95932,0.96118,0.9627,0.96462,0.9656,0.96542,0.96674,0.96652,0.96454,0.9686,0.96902,0.96842,0.96894,0.97074,0.96996,0.9692,0.97056,0.97218,0.97028,0.96994,0.97076,0.97146,0.97068,0.97176,0.97186,0.97292,0.97162,0.97308,0.97298,0.97356,0.97408,0.9742,0.97462,0.97412,0.97288,0.9757,0.97482,0.97508,0.97518,0.9757,0.97632,0.9755,0.97632,0.97686,0.97702,0.9761,0.97696,0.97514,0.97606,0.97538,0.9777,0.97614,0.97724,0.97722,0.97694,0.97784,0.97762,0.97728,0.97796,0.9783,0.97744,0.97836,0.97788,0.97776,0.97802,0.9789,0.97814,0.97854,0.97778,0.97878,0.97838,0.97832,0.97926,0.97886,0.97904,0.97924,0.97882,0.9786,0.97882,0.9782,0.97828,0.97884,0.9793,0.97888,0.97884,0.97946,0.97986,0.97942,0.9791,0.97986,0.98072,0.97954,724.1685094833374
FDIPA,0.23111951,2,49,20,0.83442,0.9029,0.92412,0.93688,0.9437,0.94894,0.95416,0.95588,0.96024,0.96112,0.96328,0.9634,0.96564,0.96714,0.96848,0.96876,0.97048,0.96996,0.97122,0.97076,0.97302,0.97204,0.97302,0.97376,0.97426,0.97432,0.97408,0.9743,0.97356,0.9756,0.9746,0.97564,0.9764,0.9745,0.97598,0.97618,0.97598,0.97612,0.97718,0.97662,0.97774,0.97734,0.9777,0.97722,0.97798,0.9774,0.9783,0.97806,0.97778,0.97778,0.978,0.97776,0.97804,0.97968,0.97956,0.97718,0.97882,0.97884,0.97898,0.9793,0.97944,0.9794,0.97866,0.97926,0.97802,0.98036,0.97958,0.97998,0.97888,0.97952,0.97956,0.97926,0.9793,0.9786,0.97766,0.9787,0.97858,0.97938,0.9797,0.97946,0.98116,0.98024,0.98038,0.98096,0.98006,0.98018,0.9804,0.97968,0.981,0.9808,0.98,0.97944,0.98094,0.98042,0.98086,0.9804,0.98006,0.98094,0.98112,0.98054,720.41335105896
FDIPA,0.23111951,2,49,21,0.8843,0.92094,0.93426,0.9431,0.9497,0.95402,0.95768,0.95896,0.96156,0.96344,0.96322,0.96622,0.96754,0.96708,0.9701,0.96928,0.96986,0.97114,0.97134,0.97214,0.9722,0.97306,0.97304,0.97236,0.9738,0.97456,0.97536,0.97452,0.97454,0.97528,0.97518,0.97472,0.97512,0.97518,0.97472,0.97656,0.9771,0.97686,0.97666,0.97636,0.97678,0.97692,0.97642,0.97668,0.97712,0.97712,0.9757,0.9776,0.9777,0.97772,0.97716,0.97676,0.97676,0.9782,0.97774,0.97668,0.97936,0.97816,0.9793,0.97714,0.978,0.9787,0.97914,0.97866,0.9793,0.97976,0.97848,0.9789,0.97922,0.97884,0.97864,0.97904,0.97898,0.97876,0.97852,0.97838,0.97932,0.979,0.97924,0.97924,0.97858,0.97838,0.97828,0.98012,0.97908,0.9771,0.97918,0.97916,0.97898,0.9799,0.97916,0.9798,0.97854,0.9798,0.9793,0.9794,0.98006,0.97904,0.9795,0.97914,722.1430966854095
FDIPA,0.23111951,2,49,22,0.87424,0.9151,0.93306,0.94266,0.94942,0.95224,0.95804,0.9593,0.96198,0.96388,0.9656,0.96644,0.96714,0.96908,0.96954,0.96822,0.96978,0.96898,0.96992,0.97078,0.97102,0.97036,0.97086,0.97116,0.97138,0.97194,0.97242,0.97268,0.97172,0.97388,0.97354,0.9736,0.97366,0.97294,0.97418,0.97396,0.97508,0.9747,0.97554,0.97394,0.97566,0.97668,0.97568,0.97528,0.97594,0.9746,0.97666,0.9747,0.9767,0.97628,0.97632,0.97702,0.97712,0.97714,0.9768,0.97684,0.9769,0.97602,0.97836,0.97746,0.97656,0.97782,0.97628,0.9771,0.97814,0.97752,0.97816,0.97784,0.97804,0.97736,0.97782,0.97892,0.9772,0.97738,0.9768,0.97826,0.97702,0.97892,0.97854,0.97814,0.97872,0.97828,0.97864,0.97902,0.97862,0.97754,0.97832,0.9779,0.97872,0.9789,0.97862,0.97822,0.97722,0.97716,0.97806,0.97866,0.97896,0.97738,0.97886,0.97858,723.4574584960938
FDIPA,0.23111951,2,49,23,0.80528,0.89844,0.92188,0.936,0.94482,0.94978,0.9542,0.9572,0.95786,0.96124,0.9631,0.9642,0.96574,0.96656,0.96724,0.96806,0.97028,0.96958,0.96954,0.9704,0.97092,0.97166,0.97164,0.97194,0.9719,0.97208,0.97112,0.97384,0.97196,0.9737,0.9747,0.97392,0.97434,0.9745,0.97526,0.9744,0.97464,0.9743,0.97484,0.9758,0.9752,0.9759,0.9764,0.97536,0.9761,0.97572,0.97576,0.97578,0.97608,0.977,0.97582,0.977,0.97742,0.97646,0.97626,0.97712,0.9758,0.9773,0.97752,0.97662,0.9767,0.97794,0.97774,0.9777,0.9768,0.97728,0.97692,0.97666,0.9786,0.9763,0.97752,0.97812,0.97868,0.97752,0.9784,0.97864,0.97832,0.97822,0.97838,0.97772,0.97814,0.9784,0.97832,0.9792,0.97806,0.97878,0.9793,0.97918,0.97864,0.97918,0.9775,0.9787,0.97828,0.97844,0.97872,0.97888,0.97936,0.97938,0.97904,0.97982,727.131600856781
FDIPA,0.23111951,2,49,24,0.89268,0.92338,0.93524,0.943,0.94946,0.95314,0.95588,0.95918,0.96182,0.96248,0.96356,0.96604,0.96796,0.9677,0.9685,0.9682,0.97078,0.97088,0.9713,0.97136,0.97082,0.97174,0.9717,0.97266,0.97344,0.97336,0.97338,0.97318,0.97372,0.97364,0.97452,0.97578,0.9761,0.97488,0.97564,0.97508,0.97488,0.97528,0.97562,0.9761,0.97524,0.97638,0.97686,0.97656,0.976,0.97658,0.9764,0.97746,0.97818,0.97756,0.97738,0.9772,0.97814,0.97816,0.9785,0.97776,0.97752,0.97736,0.97798,0.97802,0.97766,0.97834,0.9789,0.97856,0.9789,0.97904,0.97842,0.979,0.97894,0.9789,0.9781,0.97846,0.97906,0.97906,0.97798,0.97866,0.97858,0.97908,0.97884,0.97948,0.97828,0.97876,0.97904,0.97974,0.9783,0.97842,0.97878,0.97898,0.97948,0.97952,0.97966,0.97924,0.97902,0.97946,0.97998,0.9797,0.97976,0.97902,0.97986,0.9795,725.3434557914734
FDIPA,0.23111951,2,49,25,0.8035,0.90022,0.92408,0.93538,0.9443,0.9486,0.95136,0.95544,0.95868,0.96102,0.96294,0.96264,0.96536,0.96594,0.96686,0.96648,0.96882,0.9696,0.97,0.9702,0.97122,0.97164,0.97192,0.97204,0.97254,0.97242,0.9711,0.97364,0.97456,0.97438,0.9746,0.97406,0.9754,0.97534,0.97574,0.9763,0.97544,0.97566,0.97546,0.97602,0.978,0.97722,0.97654,0.97688,0.97798,0.9771,0.97838,0.97782,0.9764,0.97696,0.97768,0.97834,0.97812,0.97806,0.9773,0.9789,0.97896,0.9782,0.97874,0.97858,0.97908,0.97872,0.97908,0.97884,0.9794,0.97966,0.97864,0.9793,0.97852,0.97752,0.97908,0.9798,0.97976,0.98052,0.9795,0.9796,0.97968,0.97918,0.97992,0.97876,0.9797,0.9779,0.97996,0.97848,0.98052,0.97972,0.97996,0.97892,0.98068,0.98002,0.97924,0.979,0.97964,0.97958,0.97976,0.98004,0.98012,0.98084,0.97986,0.98002,723.716322183609
FDIPA,0.23111951,2,49,26,0.89314,0.92332,0.93646,0.94488,0.94986,0.9531,0.95768,0.96098,0.96322,0.96466,0.96528,0.96656,0.96636,0.9689,0.96948,0.97008,0.97092,0.97214,0.97246,0.97262,0.97354,0.97344,0.97398,0.97364,0.9746,0.97498,0.9753,0.97558,0.9763,0.9752,0.97622,0.97688,0.9756,0.9771,0.97716,0.97664,0.97686,0.97788,0.97758,0.97668,0.97804,0.97716,0.97694,0.97892,0.9781,0.97804,0.97784,0.97806,0.97858,0.97888,0.97846,0.97896,0.97878,0.97914,0.97934,0.97872,0.97914,0.97866,0.97962,0.97958,0.97942,0.97816,0.98016,0.9797,0.97868,0.9805,0.98006,0.98058,0.97926,0.98006,0.9798,0.98054,0.97992,0.98016,0.97946,0.98044,0.98026,0.97974,0.98008,0.97898,0.98012,0.98012,0.97984,0.9795,0.97992,0.98062,0.97874,0.97936,0.97984,0.9805,0.98064,0.98018,0.98,0.98002,0.98082,0.9815,0.9815,0.98154,0.98022,0.98,723.6326026916504
FDIPA,0.23111951,2,49,27,0.88388,0.91502,0.93146,0.93986,0.94614,0.94804,0.95418,0.95664,0.9583,0.96026,0.96216,0.96378,0.9649,0.96578,0.96638,0.96822,0.96824,0.96888,0.97056,0.97058,0.97166,0.97272,0.97234,0.9729,0.97292,0.97284,0.97416,0.97442,0.97562,0.97398,0.974,0.97484,0.97568,0.97556,0.97402,0.9758,0.9753,0.97426,0.9758,0.97568,0.97704,0.97692,0.977,0.97668,0.97706,0.97706,0.9751,0.97742,0.977,0.97754,0.97756,0.97594,0.9779,0.97766,0.97838,0.97662,0.97776,0.97794,0.97724,0.97818,0.97876,0.97862,0.97876,0.97896,0.97806,0.97754,0.9787,0.9787,0.97768,0.97992,0.97886,0.97908,0.9788,0.97962,0.97914,0.97898,0.98006,0.98014,0.9799,0.98024,0.97984,0.9794,0.97996,0.97928,0.98022,0.97992,0.97914,0.97966,0.98038,0.97848,0.9803,0.98032,0.9797,0.97988,0.9793,0.98066,0.98072,0.97952,0.98042,0.98062,724.5717446804047
FDIPA,0.23111951,2,49,28,0.88584,0.91862,0.9337,0.944,0.94926,0.95364,0.95808,0.96058,0.96288,0.96472,0.9659,0.96614,0.96636,0.96752,0.9694,0.97072,0.97056,0.9713,0.97278,0.97294,0.97262,0.97404,0.9733,0.9738,0.97504,0.97488,0.97506,0.97406,0.97532,0.97604,0.9753,0.97518,0.97534,0.97726,0.9762,0.97748,0.9767,0.9773,0.97728,0.97758,0.97814,0.97764,0.97842,0.9775,0.97766,0.97824,0.97784,0.97732,0.97844,0.97788,0.97816,0.97876,0.97882,0.97932,0.97878,0.97842,0.97818,0.97974,0.9792,0.97928,0.97944,0.98022,0.9799,0.97984,0.97992,0.97964,0.97924,0.9797,0.97996,0.97988,0.98002,0.9803,0.97966,0.98008,0.98046,0.98064,0.98036,0.9813,0.98132,0.9798,0.98042,0.98154,0.98062,0.98132,0.98082,0.98118,0.98146,0.98022,0.98092,0.98154,0.98028,0.97988,0.98094,0.98132,0.98118,0.98126,0.98146,0.9809,0.98154,0.98102,723.5143899917603
FDIPA,0.23111951,2,49,29,0.88218,0.91654,0.93082,0.94046,0.9476,0.95264,0.95694,0.95938,0.96274,0.9649,0.96626,0.96818,0.96832,0.97054,0.97196,0.97186,0.97228,0.97282,0.97254,0.97292,0.97354,0.9734,0.97408,0.97414,0.9752,0.97514,0.97416,0.97378,0.97588,0.97534,0.97596,0.97562,0.9751,0.97616,0.97652,0.97576,0.97642,0.97546,0.97662,0.97652,0.9769,0.97796,0.9775,0.97752,0.9779,0.97806,0.97894,0.9788,0.97836,0.9787,0.97872,0.97758,0.97796,0.97736,0.97858,0.97902,0.97828,0.9794,0.97906,0.97928,0.97898,0.97894,0.9793,0.97972,0.97918,0.98018,0.97966,0.98016,0.98044,0.98028,0.98054,0.9812,0.97936,0.98042,0.98048,0.98046,0.9805,0.97962,0.98008,0.97962,0.98028,0.9804,0.97946,0.98082,0.97924,0.98044,0.9804,0.98068,0.98094,0.98032,0.98064,0.9803,0.98082,0.97982,0.9809,0.97892,0.98164,0.9801,0.9808,0.98204,720.8519685268402
FDIPA,0.23111951,5,49,0,0.91424,0.93768,0.94862,0.95578,0.9594,0.96508,0.96868,0.9698,0.9734,0.9738,0.97568,0.97776,0.97866,0.97774,0.97706,0.9798,0.9796,0.97842,0.97804,0.98026,0.97732,0.98086,0.97856,0.97754,0.97834,0.9794,0.98072,0.97968,0.98058,0.98074,0.98048,0.98088,0.9783,0.9809,0.98036,0.98062,0.9806,0.9798,0.98024,0.98076,0.98088,0.98184,0.98156,0.98174,0.9824,0.98118,0.98206,0.98078,0.98232,0.9833,0.98248,0.98088,0.98354,0.9822,0.98222,0.98202,0.983,0.98368,0.98408,0.983,0.98382,0.98374,0.98384,0.98292,0.98452,0.98174,0.98408,0.983,0.98432,0.98466,0.98434,0.9829,0.98334,0.98358,0.98292,0.98334,0.98446,0.98342,0.98396,0.9852,0.984,0.98436,0.98424,0.98404,0.98304,0.98458,0.98496,0.9834,0.98426,0.98482,0.98586,0.98542,0.98466,0.98524,0.98538,0.98598,0.98564,0.98468,0.98412,0.98434,1456.0994567871094
FDIPA,0.23111951,5,49,1,0.92276,0.9442,0.95524,0.96322,0.9652,0.96734,0.9728,0.97338,0.9742,0.97578,0.97814,0.97776,0.97796,0.97828,0.9775,0.97838,0.97792,0.97812,0.97852,0.97844,0.98042,0.98076,0.97988,0.97984,0.98008,0.98134,0.97916,0.98182,0.98016,0.98106,0.98266,0.98126,0.98242,0.98094,0.9821,0.98228,0.9816,0.9833,0.98422,0.98248,0.98258,0.98204,0.98108,0.98208,0.98244,0.98184,0.98212,0.9832,0.9831,0.983,0.98256,0.98252,0.9836,0.98278,0.98334,0.9825,0.9837,0.98434,0.98342,0.9845,0.98414,0.984,0.9828,0.98306,0.98302,0.98244,0.98348,0.98466,0.98286,0.984,0.98308,0.98314,0.98496,0.98434,0.98502,0.98492,0.98554,0.98458,0.98464,0.98464,0.98502,0.98618,0.98682,0.98362,0.98576,0.98516,0.98598,0.9851,0.98502,0.98424,0.98672,0.98552,0.98542,0.98672,0.98662,0.98434,0.98698,0.98624,0.98742,0.98608,1457.0332379341125
FDIPA,0.23111951,5,49,2,0.91826,0.93926,0.95082,0.95886,0.96216,0.96454,0.96854,0.97252,0.97376,0.9733,0.97538,0.97716,0.97668,0.97758,0.97812,0.9789,0.9786,0.97912,0.97834,0.97784,0.97824,0.97778,0.97878,0.9798,0.9782,0.97928,0.97826,0.98018,0.9795,0.98026,0.97836,0.98058,0.97888,0.97832,0.97956,0.97952,0.98028,0.9808,0.97954,0.9812,0.98002,0.98194,0.98186,0.98128,0.98172,0.98322,0.98166,0.98172,0.98086,0.98294,0.98194,0.98166,0.98242,0.98262,0.9822,0.98204,0.9824,0.9813,0.98296,0.982,0.98274,0.9834,0.9829,0.9817,0.98282,0.98264,0.98222,0.98096,0.9831,0.98302,0.9838,0.98142,0.98364,0.9833,0.9832,0.98214,0.98176,0.98524,0.98518,0.98394,0.98344,0.98514,0.98074,0.98378,0.98386,0.98374,0.98378,0.9846,0.9847,0.98454,0.98446,0.98428,0.98406,0.98566,0.98556,0.98474,0.98396,0.98402,0.98548,0.98458,1454.4480776786804
FDIPA,0.23111951,5,49,3,0.87466,0.92404,0.94508,0.95324,0.95744,0.96326,0.96314,0.96512,0.96772,0.97068,0.96972,0.97134,0.96988,0.9717,0.97392,0.97216,0.97426,0.9753,0.97558,0.97464,0.97534,0.97644,0.97578,0.97632,0.97782,0.97856,0.97764,0.97742,0.97866,0.97968,0.97942,0.98062,0.97976,0.97942,0.97872,0.97998,0.97642,0.98036,0.9806,0.98074,0.9811,0.9804,0.97952,0.97784,0.97974,0.97804,0.97946,0.97998,0.9818,0.97928,0.9786,0.98152,0.98146,0.9801,0.9813,0.98118,0.9805,0.98148,0.98186,0.9822,0.98186,0.98224,0.98064,0.98228,0.98236,0.9807,0.98178,0.98176,0.98176,0.98156,0.98244,0.98238,0.98094,0.98302,0.98386,0.98334,0.98384,0.98248,0.98144,0.98338,0.98344,0.98362,0.98354,0.98154,0.98434,0.98402,0.98512,0.98508,0.98402,0.98322,0.98466,0.98394,0.98362,0.98372,0.983,0.98324,0.98362,0.984,0.98282,0.98152,1459.4809157848358
FDIPA,0.23111951,5,49,4,0.92202,0.943,0.9555,0.96008,0.9626,0.96648,0.96668,0.97108,0.97098,0.97326,0.97472,0.97352,0.97594,0.97596,0.9781,0.97658,0.97848,0.97966,0.97872,0.97972,0.98094,0.9802,0.98108,0.98072,0.98118,0.97996,0.98056,0.98126,0.98152,0.98098,0.98122,0.98114,0.98158,0.98286,0.98262,0.98216,0.9815,0.9817,0.97964,0.9818,0.9821,0.98126,0.98264,0.98152,0.98164,0.98162,0.98222,0.98196,0.98248,0.98324,0.98258,0.98258,0.9819,0.98318,0.98312,0.98252,0.982,0.98278,0.9824,0.98336,0.98342,0.98168,0.98194,0.98242,0.9827,0.9822,0.98412,0.98304,0.98316,0.98342,0.98358,0.98226,0.9821,0.98302,0.98168,0.98274,0.98438,0.98164,0.98394,0.98242,0.98192,0.98318,0.98454,0.98404,0.98458,0.98416,0.983,0.98236,0.9828,0.98332,0.98372,0.98438,0.98438,0.98318,0.98472,0.98292,0.98146,0.9823,0.98358,0.98268,1456.8905510902405
FDIPA,0.23111951,5,49,5,0.9053,0.94036,0.94784,0.95562,0.96186,0.9626,0.96776,0.96742,0.9687,0.97178,0.9731,0.97124,0.97268,0.97536,0.9747,0.97606,0.97808,0.9764,0.97658,0.97684,0.9772,0.97806,0.9786,0.97996,0.98026,0.98174,0.9817,0.97908,0.97998,0.98026,0.98128,0.9815,0.98112,0.98348,0.98188,0.98064,0.9827,0.98134,0.98248,0.98112,0.98214,0.98242,0.98332,0.98338,0.98148,0.98352,0.98358,0.98084,0.98338,0.98184,0.98402,0.98262,0.98222,0.9829,0.98248,0.98242,0.9833,0.9839,0.9817,0.98396,0.98328,0.98428,0.98292,0.98478,0.98442,0.98388,0.98496,0.98354,0.98488,0.98424,0.98398,0.98408,0.9832,0.9847,0.98384,0.9823,0.98396,0.9838,0.98406,0.98308,0.98474,0.98398,0.98512,0.98328,0.98412,0.98362,0.98452,0.98484,0.98342,0.9846,0.98468,0.98498,0.9849,0.98468,0.98502,0.98518,0.98466,0.9841,0.9863,0.98502,1460.6559116840363
FDIPA,0.23111951,5,49,6,0.92278,0.9438,0.95136,0.96248,0.9663,0.96984,0.97104,0.9728,0.97368,0.976,0.97742,0.97886,0.97824,0.98022,0.97988,0.97916,0.98,0.98208,0.979,0.98146,0.97934,0.98188,0.98124,0.98196,0.98198,0.98006,0.98178,0.98168,0.98234,0.98118,0.98242,0.98236,0.9827,0.98194,0.98276,0.983,0.9837,0.98094,0.98288,0.98234,0.98252,0.98356,0.98134,0.98312,0.9839,0.984,0.98472,0.98542,0.98338,0.98378,0.98442,0.98486,0.98476,0.98362,0.98548,0.98382,0.98554,0.98446,0.98518,0.9844,0.98406,0.9855,0.98592,0.98532,0.9858,0.98526,0.98592,0.98416,0.98566,0.98648,0.986,0.98494,0.9861,0.98486,0.985,0.98598,0.98536,0.98486,0.98476,0.98522,0.98612,0.98658,0.98536,0.98722,0.98716,0.98656,0.98536,0.98706,0.98596,0.98594,0.98688,0.98558,0.98778,0.98728,0.98662,0.98758,0.98782,0.98714,0.98752,0.98692,1461.1190776824951
FDIPA,0.23111951,5,49,7,0.91916,0.94306,0.95562,0.9612,0.9676,0.97142,0.9716,0.97266,0.97692,0.9754,0.9775,0.9758,0.97838,0.9776,0.9782,0.97796,0.97904,0.9791,0.97978,0.98044,0.98068,0.9802,0.98168,0.97814,0.9803,0.97978,0.9817,0.9816,0.9802,0.98104,0.98086,0.98242,0.98214,0.98224,0.98326,0.98196,0.98202,0.98208,0.98132,0.98116,0.98192,0.98178,0.9821,0.98376,0.98328,0.9831,0.98356,0.98416,0.98252,0.98236,0.98222,0.98412,0.98192,0.9806,0.98302,0.98294,0.98206,0.9827,0.98444,0.98224,0.98264,0.98494,0.9842,0.98486,0.98452,0.98352,0.98396,0.98254,0.98302,0.98492,0.98394,0.98556,0.98568,0.9828,0.9838,0.9837,0.98492,0.98354,0.98564,0.98434,0.98354,0.98532,0.98286,0.98454,0.98394,0.98496,0.98392,0.98386,0.98478,0.9849,0.98436,0.98364,0.98434,0.98488,0.98618,0.98554,0.9862,0.98476,0.98218,0.98412,1448.1465709209442
FDIPA,0.23111951,5,49,8,0.91392,0.93794,0.9505,0.95576,0.96302,0.9672,0.96944,0.96808,0.97436,0.97596,0.9775,0.97778,0.97846,0.97756,0.97994,0.97778,0.97848,0.97824,0.97984,0.98,0.97882,0.9791,0.97942,0.97888,0.97942,0.97956,0.97768,0.97946,0.97772,0.97936,0.97952,0.97938,0.9799,0.9794,0.98002,0.9798,0.97978,0.98212,0.97934,0.98094,0.98266,0.98204,0.98106,0.98156,0.97964,0.9806,0.98248,0.98168,0.98138,0.9809,0.98072,0.98286,0.98206,0.98138,0.97994,0.98144,0.98178,0.98192,0.98288,0.9826,0.9817,0.98212,0.98044,0.98216,0.98326,0.98314,0.98428,0.9837,0.98342,0.98394,0.98434,0.98286,0.9829,0.98252,0.98368,0.98394,0.98448,0.98416,0.98398,0.98344,0.9826,0.98412,0.98428,0.98472,0.98372,0.98338,0.98434,0.98508,0.98464,0.98524,0.9837,0.9861,0.98378,0.98384,0.98502,0.9838,0.98442,0.98382,0.98296,0.98436,1455.6620247364044
FDIPA,0.23111951,5,49,9,0.9166,0.94348,0.95358,0.96052,0.96438,0.9685,0.97216,0.97246,0.97286,0.97514,0.9761,0.9764,0.9753,0.97722,0.97874,0.9784,0.97516,0.97872,0.97868,0.97882,0.97946,0.97972,0.9793,0.97848,0.97998,0.98072,0.98168,0.98162,0.98092,0.9811,0.9799,0.98182,0.97856,0.98088,0.98032,0.982,0.98242,0.9838,0.98358,0.98292,0.9825,0.98072,0.98318,0.98124,0.98318,0.98176,0.98328,0.98356,0.98292,0.9827,0.98366,0.9829,0.98436,0.98508,0.9848,0.98328,0.98448,0.9827,0.98322,0.98328,0.98446,0.98222,0.98388,0.983,0.9857,0.98428,0.9851,0.98494,0.98498,0.98334,0.98398,0.98406,0.98532,0.98488,0.98582,0.98372,0.98566,0.98436,0.98572,0.98398,0.98416,0.98494,0.98584,0.9862,0.98512,0.98496,0.98596,0.9859,0.98494,0.98356,0.98566,0.9849,0.98418,0.98514,0.98592,0.985,0.98436,0.98634,0.98504,0.9866,1458.9119849205017
FDIPA,0.23111951,5,49,10,0.9105,0.94022,0.95222,0.95764,0.96208,0.96522,0.96802,0.96842,0.97208,0.97304,0.97276,0.97344,0.97404,0.9728,0.9734,0.9758,0.97684,0.97726,0.9765,0.9781,0.97788,0.97888,0.97924,0.9789,0.97792,0.98026,0.97842,0.98104,0.97982,0.9804,0.97884,0.98104,0.98098,0.98186,0.97958,0.98062,0.98054,0.9821,0.98168,0.9799,0.98142,0.98056,0.9812,0.9822,0.9821,0.98094,0.98204,0.98194,0.9825,0.9822,0.98326,0.98134,0.9825,0.98132,0.9817,0.98208,0.9834,0.98316,0.98298,0.98352,0.98228,0.98486,0.9829,0.98304,0.98284,0.98328,0.98304,0.9827,0.98262,0.98412,0.98398,0.9817,0.98358,0.98232,0.98466,0.9842,0.982,0.98218,0.98354,0.98472,0.98358,0.98364,0.98426,0.98564,0.98262,0.9821,0.98108,0.98398,0.9834,0.98546,0.98408,0.98446,0.98342,0.9839,0.98324,0.98428,0.98466,0.98414,0.98416,0.98406,1457.7606201171875
FDIPA,0.23111951,5,49,11,0.88274,0.93284,0.94522,0.95384,0.95956,0.96442,0.96642,0.96668,0.96888,0.97172,0.9741,0.97216,0.97454,0.97414,0.97494,0.97512,0.97608,0.97724,0.97588,0.97902,0.9772,0.97968,0.97964,0.97734,0.9804,0.9807,0.9805,0.9809,0.98204,0.98162,0.98016,0.98058,0.98128,0.98156,0.98038,0.98094,0.98254,0.98194,0.98322,0.97994,0.9812,0.98164,0.97986,0.98142,0.9834,0.9826,0.98294,0.98244,0.98304,0.9816,0.98124,0.98086,0.9837,0.98224,0.98268,0.98424,0.98438,0.98218,0.98344,0.9831,0.98374,0.9845,0.982,0.98432,0.98408,0.984,0.98516,0.98324,0.98366,0.98472,0.98368,0.98376,0.98426,0.98344,0.98528,0.98558,0.98344,0.98434,0.9848,0.98198,0.98494,0.9853,0.98574,0.98564,0.9855,0.98416,0.98448,0.98482,0.98546,0.9855,0.98494,0.98594,0.9856,0.98398,0.98596,0.98462,0.98428,0.98464,0.98518,0.98444,1453.6738600730896
FDIPA,0.23111951,5,49,12,0.88062,0.92788,0.94964,0.9524,0.95946,0.96482,0.9676,0.96932,0.96902,0.97282,0.97372,0.975,0.97514,0.97646,0.97682,0.97834,0.97668,0.97916,0.97826,0.97878,0.97934,0.97796,0.97978,0.97996,0.9811,0.97746,0.98104,0.98158,0.9797,0.98066,0.97956,0.9812,0.98088,0.9819,0.9807,0.9809,0.98094,0.98272,0.983,0.98288,0.98354,0.98222,0.9822,0.9831,0.98234,0.98336,0.98324,0.98314,0.9842,0.98024,0.98424,0.9833,0.98204,0.98244,0.98342,0.98162,0.98422,0.98324,0.98468,0.98294,0.9844,0.98338,0.9834,0.9831,0.98396,0.98422,0.98446,0.984,0.98442,0.98498,0.9822,0.98492,0.98168,0.98368,0.98276,0.98388,0.9842,0.9835,0.9852,0.98434,0.9851,0.98484,0.98474,0.98332,0.9854,0.98436,0.98366,0.9849,0.98348,0.98494,0.9833,0.98472,0.98488,0.98512,0.98504,0.9847,0.98572,0.98408,0.98528,0.98466,1449.0936675071716
FDIPA,0.23111951,5,49,13,0.92024,0.94382,0.95392,0.96112,0.96618,0.96946,0.9716,0.97474,0.97586,0.9758,0.97624,0.97812,0.9752,0.97892,0.9776,0.97948,0.97916,0.97992,0.9809,0.98212,0.98178,0.98106,0.98066,0.98036,0.9822,0.98028,0.98032,0.98382,0.9827,0.98174,0.98234,0.98146,0.98174,0.98252,0.98254,0.9819,0.98334,0.98314,0.98166,0.9827,0.9822,0.98384,0.98136,0.9821,0.98346,0.98354,0.9808,0.98242,0.98312,0.98412,0.98184,0.9826,0.98458,0.98418,0.9842,0.98336,0.98276,0.98404,0.98308,0.98528,0.98424,0.98392,0.9834,0.98376,0.98406,0.98392,0.98482,0.9855,0.98482,0.98558,0.98396,0.9846,0.98576,0.98632,0.98418,0.98526,0.98516,0.98446,0.9852,0.98618,0.98556,0.98576,0.98482,0.98672,0.986,0.9856,0.98614,0.9864,0.98604,0.98462,0.98374,0.985,0.98506,0.98458,0.98436,0.98498,0.98396,0.98382,0.9849,0.9861,1462.1511006355286
