metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,5,49,12,0.8725,0.918,0.9347,0.9354,0.9406,0.9451,0.9451,0.9459,0.946,0.9513,0.9495,0.9484,0.9505,0.9528,0.95,0.9521,0.9498,0.9521,0.95,0.9518,0.9524,0.952,0.9542,0.9522,0.953,0.9515,0.9536,0.9515,0.9528,0.9531,0.9533,0.9553,0.953,0.9525,0.9513,0.9526,0.9519,0.9528,0.9539,0.9536,0.9554,0.9546,0.9541,0.9534,0.9533,0.9535,0.9544,0.9546,0.9553,0.9518,0.9537,0.9542,0.9527,0.9546,0.9553,0.952,0.9554,0.9543,0.9561,0.9556,0.9549,0.9548,0.9545,0.9539,0.9561,0.9551,0.9557,0.9547,0.9567,0.9555,0.9526,0.9565,0.9536,0.9556,0.9536,0.9538,0.9557,0.9558,0.9567,0.9568,0.956,0.9578,0.9582,0.9563,0.957,0.9568,0.9584,0.9565,0.9549,0.9559,0.954,0.9553,0.9563,0.9559,0.957,0.9559,0.9562,0.9558,0.9563,0.9563,1449.0936675071716
FDIPA,0.23111951,5,49,13,0.9097,0.9278,0.9358,0.9396,0.9418,0.9461,0.9486,0.9479,0.9523,0.9493,0.9497,0.9508,0.9499,0.9504,0.9489,0.9519,0.9504,0.9509,0.9527,0.9536,0.9523,0.9515,0.953,0.9529,0.9548,0.9518,0.954,0.9545,0.9545,0.9528,0.954,0.9529,0.9512,0.9541,0.9548,0.953,0.9551,0.954,0.9536,0.9553,0.9528,0.9544,0.9535,0.9552,0.9562,0.9537,0.9539,0.9545,0.9562,0.9541,0.9523,0.9534,0.9556,0.955,0.9581,0.9554,0.9554,0.9527,0.9553,0.9537,0.9541,0.955,0.9543,0.9556,0.9541,0.9529,0.9554,0.9553,0.9545,0.9547,0.9543,0.9544,0.9552,0.9548,0.954,0.956,0.9542,0.9543,0.9557,0.9552,0.953,0.9548,0.9531,0.9566,0.9564,0.9541,0.9542,0.9552,0.9556,0.9542,0.9547,0.953,0.9547,0.9558,0.9565,0.9554,0.9545,0.9539,0.9537,0.9548,1462.1511006355286
FDIPA,0.23111951,5,49,14,0.9044,0.9222,0.9302,0.9343,0.9362,0.939,0.9383,0.9412,0.9428,0.9441,0.9449,0.9468,0.9466,0.9477,0.9477,0.9471,0.9484,0.9517,0.9527,0.9531,0.9537,0.9517,0.9508,0.9536,0.9525,0.9544,0.9553,0.9547,0.9543,0.9549,0.9556,0.956,0.9572,0.9573,0.9562,0.9563,0.958,0.9551,0.9591,0.9575,0.9564,0.9572,0.9559,0.9574,0.9574,0.9569,0.9568,0.9543,0.9576,0.957,0.956,0.9579,0.9582,0.9556,0.9586,0.9564,0.9542,0.9559,0.9565,0.9552,0.9579,0.957,0.9575,0.9576,0.9569,0.9572,0.9564,0.9581,0.9586,0.9559,0.9577,0.9579,0.9594,0.957,0.9589,0.9587,0.9576,0.9577,0.9582,0.9574,0.9588,0.9576,0.9583,0.9585,0.9594,0.9592,0.9598,0.9584,0.9575,0.9592,0.959,0.9579,0.9614,0.96,0.9578,0.9591,0.9592,0.9604,0.9603,0.9586,1451.8034255504608
FDIPA,0.23111951,5,49,15,0.9067,0.9208,0.9296,0.9346,0.9376,0.9361,0.9376,0.9413,0.9422,0.9422,0.944,0.9429,0.9451,0.9457,0.9449,0.9444,0.9458,0.9473,0.9468,0.9464,0.9492,0.9488,0.9495,0.9493,0.9516,0.9505,0.9506,0.9508,0.9528,0.9485,0.9512,0.9527,0.9526,0.9539,0.953,0.9512,0.9521,0.9523,0.9518,0.9523,0.952,0.9537,0.9518,0.955,0.9539,0.9542,0.9547,0.9543,0.9548,0.9558,0.9562,0.9518,0.9559,0.9555,0.9563,0.9559,0.9547,0.9562,0.9542,0.9579,0.9557,0.9545,0.9543,0.9553,0.9566,0.9564,0.9546,0.9578,0.9551,0.9554,0.9576,0.9586,0.9549,0.9547,0.954,0.9556,0.9551,0.9557,0.9583,0.9567,0.957,0.9563,0.956,0.9559,0.9574,0.9566,0.9531,0.9559,0.9565,0.9557,0.9557,0.9554,0.956,0.9555,0.9548,0.9567,0.957,0.9571,0.9581,0.9576,1462.0021867752075
FDIPA,0.23111951,5,49,16,0.9176,0.935,0.9437,0.9439,0.9439,0.9474,0.9481,0.9506,0.9501,0.948,0.9506,0.9531,0.9525,0.9536,0.9534,0.9531,0.9527,0.9548,0.9524,0.9523,0.9546,0.9536,0.9542,0.9547,0.9544,0.9541,0.9547,0.954,0.9547,0.9549,0.9559,0.9557,0.9572,0.955,0.9542,0.9518,0.957,0.9571,0.9555,0.9587,0.9562,0.956,0.9545,0.9541,0.9583,0.9578,0.9571,0.9571,0.9571,0.9573,0.9567,0.956,0.957,0.9567,0.9567,0.9567,0.9567,0.9565,0.9569,0.9597,0.9566,0.9575,0.9554,0.9559,0.958,0.9575,0.956,0.9565,0.9572,0.9571,0.959,0.9583,0.9583,0.9591,0.9583,0.9593,0.9589,0.9582,0.9576,0.9579,0.9582,0.9593,0.9584,0.9577,0.9584,0.9581,0.9578,0.9581,0.9573,0.9593,0.9564,0.9556,0.9602,0.9569,0.9579,0.959,0.9566,0.9566,0.9576,0.9581,1471.7528216838837
FDIPA,0.23111951,5,49,17,0.9134,0.9297,0.9364,0.9358,0.9407,0.9428,0.9407,0.944,0.9457,0.9461,0.9482,0.9514,0.9512,0.9497,0.9512,0.9519,0.9499,0.9517,0.9509,0.9525,0.9526,0.9532,0.9541,0.9524,0.9535,0.9516,0.9562,0.9537,0.9546,0.9562,0.9573,0.952,0.9541,0.9554,0.955,0.9554,0.956,0.9547,0.9561,0.9564,0.9571,0.957,0.9589,0.9547,0.9547,0.9566,0.9571,0.9573,0.9553,0.9558,0.9558,0.9575,0.9543,0.9564,0.9547,0.9563,0.9569,0.9562,0.9555,0.9573,0.9574,0.9552,0.9561,0.9581,0.9565,0.9576,0.9586,0.9569,0.9583,0.9563,0.9567,0.9555,0.958,0.9562,0.9573,0.9585,0.9601,0.9575,0.9569,0.9581,0.9575,0.9585,0.957,0.9586,0.956,0.957,0.9577,0.9563,0.9593,0.958,0.9586,0.9592,0.9584,0.9602,0.9602,0.9584,0.9571,0.9577,0.9591,0.9594,1458.2473809719086
FDIPA,0.23111951,5,49,18,0.9053,0.936,0.9366,0.9414,0.9446,0.9482,0.9486,0.951,0.951,0.9528,0.9513,0.9523,0.9533,0.9564,0.9538,0.9533,0.9534,0.9545,0.9554,0.956,0.9549,0.9565,0.9562,0.9558,0.9553,0.9562,0.9564,0.9546,0.9561,0.9585,0.9555,0.9564,0.9552,0.9565,0.954,0.9567,0.9567,0.9551,0.9547,0.9576,0.9549,0.9562,0.9567,0.9567,0.9573,0.9569,0.955,0.9558,0.9566,0.9543,0.9574,0.9559,0.958,0.9567,0.9543,0.9556,0.9571,0.9579,0.9547,0.9572,0.9563,0.9584,0.9553,0.9576,0.9569,0.9568,0.955,0.9564,0.9569,0.9565,0.958,0.9587,0.9562,0.9565,0.9551,0.9591,0.9557,0.9575,0.9585,0.957,0.9566,0.9566,0.9563,0.9585,0.9565,0.9557,0.9568,0.9579,0.9567,0.9566,0.9575,0.957,0.9579,0.9569,0.9558,0.9587,0.9569,0.9573,0.9568,0.9551,1456.7644505500793
FDIPA,0.23111951,5,49,19,0.9078,0.9239,0.9366,0.9376,0.9377,0.9425,0.9403,0.9405,0.9439,0.9456,0.9443,0.9474,0.9479,0.9459,0.9495,0.9461,0.9472,0.9509,0.9499,0.9508,0.9514,0.9523,0.9526,0.9532,0.953,0.9538,0.9513,0.9518,0.9515,0.951,0.9531,0.9519,0.954,0.956,0.9557,0.9568,0.9565,0.9539,0.9562,0.9578,0.955,0.9571,0.9528,0.9567,0.9535,0.9571,0.9563,0.9573,0.9568,0.9575,0.9567,0.9577,0.9587,0.956,0.9579,0.9563,0.9568,0.9553,0.9577,0.9566,0.9585,0.9565,0.955,0.9562,0.9574,0.9568,0.9584,0.9568,0.9563,0.9572,0.9575,0.9577,0.957,0.9579,0.9573,0.9567,0.9566,0.9576,0.9577,0.9583,0.9587,0.9574,0.9581,0.9602,0.9579,0.9582,0.9598,0.9584,0.956,0.9567,0.9582,0.9579,0.9604,0.9602,0.957,0.9588,0.9598,0.9575,0.9591,0.9581,1461.599544286728
FDIPA,0.23111951,5,49,20,0.9018,0.9277,0.9393,0.9418,0.9401,0.9437,0.9442,0.9454,0.9452,0.948,0.9473,0.9483,0.9508,0.9495,0.9505,0.9492,0.951,0.9506,0.9529,0.9518,0.952,0.9534,0.9518,0.9541,0.9524,0.955,0.9539,0.9537,0.9528,0.957,0.9525,0.955,0.9549,0.955,0.956,0.9539,0.955,0.9561,0.9564,0.9554,0.9567,0.9526,0.9558,0.9569,0.9579,0.9551,0.9563,0.9573,0.9562,0.9573,0.958,0.9568,0.9524,0.958,0.9573,0.9551,0.9571,0.9563,0.9562,0.9552,0.9567,0.9578,0.9572,0.9569,0.9546,0.9566,0.957,0.9558,0.9562,0.9578,0.9562,0.9575,0.9566,0.959,0.956,0.9582,0.9556,0.9593,0.9562,0.9579,0.9591,0.9584,0.9569,0.9579,0.9576,0.957,0.9586,0.956,0.9561,0.9562,0.9587,0.9591,0.9574,0.9574,0.9559,0.9581,0.9562,0.9576,0.9572,0.9564,1458.4703793525696
FDIPA,0.23111951,5,49,21,0.9159,0.9333,0.9407,0.9437,0.9475,0.9468,0.9472,0.9459,0.948,0.9493,0.9498,0.9465,0.9514,0.951,0.9512,0.953,0.95,0.954,0.953,0.9545,0.9513,0.9523,0.9542,0.9552,0.9519,0.9533,0.9548,0.9537,0.9529,0.9536,0.9526,0.9558,0.9568,0.9531,0.9541,0.9568,0.9553,0.9561,0.9532,0.9575,0.9547,0.9572,0.9554,0.953,0.9564,0.9562,0.9547,0.9562,0.9584,0.9571,0.9568,0.9557,0.9564,0.9556,0.9563,0.9556,0.9565,0.956,0.9557,0.9558,0.9581,0.9574,0.9566,0.958,0.9555,0.9573,0.9558,0.9577,0.957,0.9573,0.9558,0.9581,0.959,0.9571,0.9581,0.9558,0.958,0.9574,0.9567,0.9579,0.9594,0.9572,0.9549,0.9564,0.9568,0.9568,0.9589,0.959,0.9595,0.9598,0.9584,0.9585,0.9576,0.9556,0.9586,0.9582,0.9607,0.9585,0.9571,0.9584,1452.180095911026
FDIPA,0.23111951,5,49,22,0.9061,0.9303,0.9379,0.9389,0.9431,0.9452,0.9452,0.9467,0.9473,0.9453,0.9496,0.9513,0.9501,0.9511,0.9508,0.9495,0.9514,0.9527,0.953,0.9529,0.9525,0.9523,0.9509,0.9518,0.9516,0.9531,0.953,0.9539,0.9515,0.9534,0.9512,0.9512,0.9538,0.9522,0.9534,0.9542,0.9569,0.9522,0.9543,0.9501,0.9546,0.954,0.9536,0.9561,0.9533,0.9539,0.9558,0.9537,0.9538,0.9534,0.9535,0.9553,0.9547,0.9561,0.9564,0.954,0.9564,0.952,0.9565,0.9557,0.9557,0.9561,0.953,0.9562,0.9554,0.9544,0.9549,0.956,0.9551,0.9536,0.9549,0.9536,0.9539,0.9536,0.9508,0.9542,0.9549,0.9558,0.9565,0.9563,0.9553,0.9557,0.9576,0.9564,0.9566,0.954,0.9565,0.955,0.9554,0.956,0.954,0.9568,0.9532,0.955,0.956,0.957,0.9556,0.9555,0.9559,0.9561,1489.8606715202332
FDIPA,0.23111951,5,49,23,0.8972,0.9282,0.9339,0.9396,0.939,0.9455,0.9471,0.9499,0.9417,0.9475,0.9522,0.9513,0.9516,0.9523,0.9517,0.9535,0.9543,0.9542,0.9522,0.9532,0.9527,0.9528,0.9541,0.956,0.9561,0.9548,0.9539,0.9536,0.956,0.9527,0.9557,0.9534,0.9553,0.9553,0.9564,0.9537,0.9529,0.9572,0.9528,0.9526,0.9575,0.9561,0.9552,0.9556,0.9566,0.9569,0.9566,0.9555,0.957,0.9556,0.9545,0.9551,0.9556,0.9555,0.9582,0.9577,0.9546,0.956,0.957,0.9567,0.9565,0.956,0.9556,0.9574,0.9552,0.9573,0.9524,0.9566,0.9568,0.957,0.9583,0.9558,0.9566,0.9587,0.9568,0.9553,0.9552,0.9576,0.9571,0.957,0.9548,0.9566,0.9569,0.9559,0.9563,0.9567,0.9565,0.9556,0.9561,0.9569,0.9566,0.9563,0.9567,0.9541,0.9583,0.9553,0.9568,0.9556,0.956,0.9562,2616.028594493866
FDIPA,0.23111951,5,49,24,0.9157,0.932,0.9366,0.9437,0.9458,0.9463,0.9468,0.9476,0.9516,0.9485,0.9529,0.9526,0.9514,0.9542,0.9512,0.9534,0.9543,0.954,0.9543,0.9546,0.9563,0.9526,0.9543,0.9558,0.9548,0.9561,0.9589,0.9563,0.9571,0.9554,0.9575,0.9593,0.9576,0.9558,0.9596,0.9568,0.9565,0.9553,0.9592,0.9563,0.9565,0.9574,0.9589,0.9574,0.9576,0.9568,0.9571,0.9585,0.9571,0.9585,0.9563,0.9579,0.9578,0.9584,0.9597,0.9582,0.9578,0.958,0.957,0.9578,0.9587,0.9572,0.9568,0.9606,0.959,0.9609,0.9579,0.9619,0.9585,0.9611,0.957,0.9551,0.9598,0.9597,0.9605,0.9583,0.9588,0.9597,0.9575,0.96,0.9597,0.9578,0.9589,0.9586,0.9592,0.9573,0.9614,0.9576,0.9596,0.9598,0.9605,0.9601,0.9591,0.9606,0.9598,0.9603,0.957,0.959,0.9591,0.9608,4123.134589910507
FDIPA,0.23111951,5,49,25,0.9025,0.9303,0.9373,0.94,0.947,0.9491,0.9446,0.9516,0.949,0.9527,0.9534,0.9503,0.9519,0.9521,0.9517,0.9526,0.9526,0.9549,0.9521,0.9527,0.9525,0.9557,0.9522,0.9543,0.9532,0.9548,0.953,0.9546,0.9563,0.9536,0.9534,0.9536,0.9535,0.9566,0.955,0.957,0.9571,0.9543,0.9538,0.9532,0.9531,0.956,0.9574,0.9524,0.955,0.9552,0.9569,0.9565,0.956,0.954,0.9549,0.9573,0.9558,0.9532,0.9562,0.9553,0.9572,0.9578,0.9555,0.9553,0.9576,0.9568,0.9563,0.9553,0.9575,0.9554,0.9565,0.9572,0.9574,0.9556,0.9565,0.9579,0.9555,0.9575,0.9562,0.9574,0.9561,0.9566,0.9574,0.9542,0.9569,0.9549,0.9598,0.9582,0.9566,0.9565,0.9597,0.9578,0.9577,0.9597,0.9583,0.9569,0.959,0.9562,0.9578,0.9585,0.9577,0.9591,0.957,0.9584,4133.142615318298
FDIPA,0.23111951,5,49,26,0.9222,0.9349,0.9401,0.9427,0.9432,0.9444,0.9462,0.9527,0.9509,0.9511,0.953,0.9534,0.9536,0.9552,0.9553,0.9554,0.9544,0.9544,0.9583,0.9522,0.955,0.9543,0.9574,0.9564,0.9556,0.9569,0.9553,0.9566,0.9575,0.9581,0.9557,0.9575,0.9569,0.959,0.9569,0.9558,0.9585,0.9581,0.9593,0.9577,0.9561,0.9583,0.9583,0.9603,0.9582,0.9603,0.9596,0.9596,0.9586,0.9583,0.9599,0.9598,0.9585,0.9595,0.9611,0.9594,0.9582,0.959,0.9596,0.9605,0.958,0.9567,0.9605,0.9598,0.9581,0.9593,0.9584,0.9592,0.9592,0.9619,0.9601,0.9602,0.9605,0.9599,0.9582,0.9593,0.9604,0.9587,0.9592,0.9597,0.9591,0.9602,0.9603,0.9595,0.9605,0.9607,0.9596,0.96,0.9596,0.9612,0.9607,0.9596,0.9602,0.9599,0.9603,0.9602,0.9616,0.9598,0.961,0.9586,3497.5650968551636
FDIPA,0.23111951,5,49,27,0.9162,0.9254,0.9379,0.9429,0.9448,0.9422,0.9468,0.9485,0.9488,0.9505,0.9493,0.9485,0.9503,0.9514,0.9519,0.9522,0.9519,0.955,0.9537,0.9534,0.9527,0.9527,0.9534,0.9546,0.9534,0.9551,0.9554,0.9541,0.9537,0.9536,0.9536,0.9545,0.9556,0.9539,0.9538,0.9558,0.9543,0.9544,0.9551,0.9556,0.9549,0.9542,0.954,0.9565,0.9553,0.9573,0.9528,0.956,0.9568,0.9555,0.9555,0.954,0.9553,0.9556,0.9545,0.9528,0.9546,0.9555,0.9566,0.9552,0.957,0.9567,0.9571,0.9554,0.9556,0.9563,0.9556,0.9552,0.9557,0.9572,0.9563,0.957,0.9559,0.9556,0.9578,0.9561,0.9559,0.9585,0.9573,0.957,0.9568,0.9558,0.9576,0.9564,0.9569,0.9564,0.9535,0.959,0.9574,0.9546,0.9564,0.9572,0.9568,0.9554,0.9559,0.9565,0.9568,0.9559,0.9548,0.9564,4732.275957584381
FDIPA,0.23111951,5,49,28,0.9078,0.9284,0.9362,0.9405,0.9386,0.9417,0.9458,0.946,0.9463,0.95,0.9502,0.9491,0.9474,0.9483,0.9502,0.9521,0.9517,0.9504,0.9528,0.953,0.9526,0.9529,0.9523,0.9522,0.9532,0.9528,0.9542,0.952,0.9533,0.9556,0.9534,0.9562,0.9541,0.9562,0.9519,0.9552,0.9548,0.9536,0.954,0.9543,0.9555,0.9543,0.9549,0.9539,0.9536,0.9558,0.9542,0.9557,0.9549,0.9543,0.9541,0.9519,0.9548,0.9567,0.9559,0.9553,0.9565,0.9552,0.9564,0.956,0.9571,0.9568,0.9539,0.9569,0.9576,0.9545,0.9564,0.9574,0.956,0.955,0.9554,0.9574,0.9569,0.9569,0.9564,0.9561,0.9561,0.9573,0.9547,0.9557,0.9567,0.9589,0.9559,0.9571,0.9561,0.9566,0.9571,0.9551,0.9569,0.9582,0.9571,0.9554,0.9571,0.9599,0.9554,0.9575,0.956,0.958,0.9579,0.9558,4305.994605302811
FDIPA,0.23111951,5,49,29,0.9089,0.9215,0.9319,0.9356,0.9378,0.94,0.9406,0.9436,0.9434,0.9453,0.9441,0.945,0.9451,0.9455,0.9488,0.9469,0.9483,0.9503,0.9511,0.9507,0.9497,0.9512,0.953,0.9507,0.9539,0.9526,0.9511,0.9529,0.953,0.9529,0.9532,0.9541,0.9523,0.9537,0.9539,0.9524,0.9534,0.9554,0.9553,0.9538,0.9561,0.9561,0.9571,0.9555,0.9538,0.9555,0.9557,0.9573,0.9553,0.9559,0.9549,0.9556,0.9556,0.9571,0.9585,0.958,0.9546,0.9556,0.9574,0.9567,0.9585,0.9548,0.9572,0.9584,0.9565,0.9587,0.9577,0.9564,0.9566,0.9571,0.9581,0.9577,0.9572,0.9579,0.9588,0.9591,0.9574,0.9571,0.9583,0.9592,0.9611,0.957,0.9569,0.9585,0.9576,0.9582,0.9582,0.9566,0.9579,0.9591,0.9583,0.9589,0.958,0.9607,0.9583,0.958,0.959,0.9571,0.9592,0.9587,3824.583425760269
FDIPA,0.23111951,7,49,0,0.9064,0.9255,0.9377,0.9361,0.9367,0.9408,0.9413,0.9423,0.9428,0.9437,0.9455,0.9474,0.9462,0.9463,0.9458,0.948,0.9483,0.9485,0.9478,0.9509,0.9474,0.9506,0.9486,0.9501,0.9495,0.9498,0.9519,0.9516,0.952,0.9542,0.9534,0.9526,0.9489,0.9529,0.9547,0.9541,0.9538,0.9529,0.9543,0.9543,0.9537,0.9539,0.9539,0.9535,0.9545,0.9506,0.9561,0.9527,0.954,0.9536,0.956,0.9525,0.9535,0.9566,0.9555,0.9549,0.9579,0.954,0.9562,0.953,0.9562,0.9549,0.9557,0.955,0.9567,0.9551,0.9534,0.9554,0.9579,0.9558,0.9526,0.9537,0.9533,0.9553,0.9546,0.9542,0.9549,0.9546,0.9548,0.9556,0.954,0.9539,0.9525,0.9549,0.9546,0.9565,0.9563,0.9543,0.955,0.9564,0.9528,0.9545,0.9576,0.9569,0.9551,0.9567,0.9538,0.9559,0.9572,0.9551,5433.911496639252
FDIPA,0.23111951,7,49,1,0.9202,0.9384,0.942,0.9456,0.9481,0.9485,0.9492,0.9516,0.9501,0.9514,0.9531,0.952,0.9547,0.9548,0.9532,0.9525,0.9541,0.9505,0.9539,0.9539,0.9555,0.9574,0.9544,0.9529,0.9531,0.955,0.9535,0.9558,0.9542,0.9564,0.9575,0.9564,0.9574,0.9548,0.9573,0.9556,0.955,0.9553,0.9563,0.9575,0.9581,0.9558,0.9534,0.9545,0.9589,0.9587,0.9538,0.9575,0.9596,0.9573,0.9577,0.9562,0.9557,0.956,0.9548,0.9556,0.958,0.956,0.9563,0.9545,0.955,0.9571,0.9568,0.9569,0.9544,0.9552,0.9591,0.9559,0.9576,0.9552,0.9583,0.9573,0.9565,0.9579,0.9553,0.9578,0.957,0.9574,0.9576,0.9566,0.957,0.9572,0.9581,0.955,0.9562,0.9572,0.9589,0.9577,0.9578,0.9575,0.9573,0.9588,0.9575,0.9605,0.9583,0.9561,0.9577,0.9592,0.9597,0.9576,3463.496120929718
FDIPA,0.23111951,7,49,2,0.9145,0.928,0.9335,0.9358,0.935,0.9386,0.9382,0.9404,0.9424,0.9406,0.9414,0.9427,0.9435,0.9441,0.9446,0.9471,0.9459,0.9492,0.9484,0.9467,0.9457,0.9491,0.9494,0.9501,0.95,0.9489,0.9485,0.95,0.9493,0.9524,0.9477,0.9515,0.949,0.9469,0.952,0.9531,0.9516,0.9517,0.9517,0.9557,0.9507,0.9542,0.954,0.9528,0.9527,0.9535,0.9535,0.9549,0.9545,0.9538,0.9528,0.9527,0.9537,0.9546,0.9553,0.954,0.9527,0.9544,0.9534,0.9555,0.9537,0.9523,0.9561,0.9545,0.9556,0.9549,0.9523,0.9547,0.9537,0.9544,0.9555,0.9536,0.9555,0.9533,0.9541,0.955,0.9543,0.9552,0.9574,0.9525,0.9534,0.9568,0.9532,0.9561,0.9552,0.9568,0.9558,0.9565,0.955,0.9553,0.9556,0.9558,0.9572,0.9535,0.9549,0.9561,0.9569,0.9547,0.9562,0.9574,2206.1298339366913
FDIPA,0.23111951,7,49,3,0.8957,0.9209,0.9341,0.9373,0.9429,0.9442,0.9436,0.9455,0.9476,0.9492,0.9481,0.9487,0.9476,0.9487,0.9459,0.9444,0.9511,0.9499,0.9476,0.9451,0.9495,0.9502,0.9514,0.9499,0.9501,0.9489,0.9507,0.952,0.95,0.9484,0.9499,0.9512,0.95,0.9516,0.9519,0.9498,0.9483,0.9505,0.9532,0.9497,0.9511,0.9514,0.9516,0.9467,0.951,0.9522,0.9498,0.9527,0.9496,0.9517,0.953,0.9533,0.9546,0.9527,0.9543,0.9517,0.9515,0.9524,0.9539,0.9541,0.9513,0.9532,0.9489,0.9519,0.9542,0.9492,0.952,0.9532,0.9508,0.9541,0.9534,0.9511,0.9537,0.9544,0.9535,0.9533,0.9555,0.954,0.9516,0.953,0.9544,0.9547,0.955,0.953,0.9517,0.955,0.953,0.9529,0.9547,0.9529,0.9518,0.9536,0.9525,0.9557,0.9546,0.9537,0.9555,0.9554,0.9529,0.9507,1920.5990142822266
FDIPA,0.23111951,7,49,4,0.9183,0.9353,0.9416,0.944,0.9427,0.9449,0.9415,0.9496,0.9462,0.949,0.9493,0.9495,0.9481,0.9494,0.9503,0.9495,0.9513,0.9521,0.9502,0.9508,0.9528,0.9524,0.9528,0.9519,0.9526,0.954,0.9523,0.9526,0.9518,0.9527,0.9549,0.9516,0.9529,0.9536,0.9535,0.9531,0.9521,0.9539,0.9554,0.9547,0.9551,0.953,0.9531,0.9539,0.9537,0.9549,0.9525,0.9533,0.954,0.9534,0.9542,0.9555,0.9536,0.9526,0.955,0.9515,0.9514,0.9538,0.9535,0.9549,0.9548,0.952,0.9529,0.9531,0.9547,0.9537,0.9549,0.952,0.9539,0.9548,0.9536,0.9557,0.9546,0.9533,0.9522,0.9539,0.9549,0.9552,0.9545,0.9542,0.9531,0.9545,0.9537,0.9529,0.956,0.9542,0.953,0.9545,0.9552,0.9545,0.9552,0.9543,0.9552,0.9556,0.9548,0.9551,0.9512,0.9523,0.955,0.9539,1907.0188081264496
FDIPA,0.23111951,7,49,5,0.9053,0.924,0.9314,0.9319,0.9366,0.9371,0.941,0.938,0.9424,0.9414,0.9442,0.9429,0.9423,0.9441,0.9439,0.9455,0.9455,0.945,0.9441,0.9455,0.9454,0.9469,0.9445,0.9473,0.9485,0.9498,0.9488,0.9475,0.9461,0.9485,0.9491,0.9486,0.9498,0.9487,0.95,0.949,0.9502,0.9485,0.9488,0.9514,0.9515,0.9523,0.9489,0.9504,0.9508,0.951,0.9496,0.9496,0.9519,0.949,0.9514,0.9496,0.9512,0.9513,0.9501,0.9506,0.9514,0.9522,0.95,0.9514,0.9511,0.9516,0.9518,0.9525,0.9526,0.9518,0.9518,0.9527,0.9532,0.9539,0.9536,0.9511,0.9533,0.9529,0.9542,0.9496,0.9536,0.9526,0.9527,0.9533,0.954,0.9527,0.9548,0.9525,0.952,0.952,0.9534,0.9537,0.9541,0.953,0.9518,0.9522,0.9533,0.9519,0.9519,0.9549,0.9497,0.9545,0.9535,0.9538,1914.8471965789795
FDIPA,0.23111951,7,49,6,0.9136,0.9301,0.9315,0.939,0.9417,0.9422,0.942,0.9436,0.9436,0.9461,0.9463,0.9492,0.9489,0.9491,0.9482,0.9489,0.9516,0.9517,0.9497,0.9518,0.9495,0.9536,0.9503,0.9519,0.9542,0.9501,0.9508,0.9531,0.9523,0.9522,0.9519,0.9537,0.9537,0.955,0.9528,0.9539,0.9539,0.953,0.954,0.9535,0.9525,0.9557,0.9537,0.9547,0.9533,0.954,0.9537,0.9532,0.954,0.9532,0.9535,0.9535,0.9549,0.9556,0.955,0.9544,0.9552,0.9521,0.9524,0.9515,0.9543,0.9547,0.953,0.9538,0.955,0.9551,0.9568,0.9535,0.9551,0.9546,0.9553,0.954,0.9553,0.9502,0.9556,0.9539,0.954,0.9547,0.9556,0.9568,0.9539,0.9544,0.9548,0.9553,0.9549,0.954,0.9567,0.9547,0.955,0.9519,0.9543,0.9534,0.9543,0.9568,0.9562,0.9557,0.9552,0.9551,0.9543,0.9531,1924.1550438404083
FDIPA,0.23111951,7,49,7,0.9146,0.9329,0.9399,0.9385,0.945,0.9447,0.9453,0.9467,0.9497,0.947,0.9499,0.9504,0.9512,0.9505,0.9505,0.9499,0.9529,0.9522,0.9551,0.9526,0.9549,0.9549,0.9546,0.9526,0.9528,0.9541,0.957,0.954,0.9524,0.9526,0.9551,0.9545,0.9552,0.9516,0.957,0.9563,0.9533,0.9546,0.9536,0.9549,0.9576,0.9541,0.9546,0.9555,0.9577,0.9567,0.9575,0.9576,0.9556,0.957,0.9563,0.9571,0.9551,0.9558,0.9543,0.9557,0.9535,0.9549,0.9569,0.9541,0.9549,0.9551,0.9561,0.9561,0.9576,0.9559,0.9558,0.9554,0.9559,0.9571,0.956,0.9577,0.9552,0.9564,0.9569,0.9571,0.9564,0.9564,0.9569,0.9546,0.9537,0.9555,0.9551,0.9563,0.9563,0.9548,0.9575,0.9544,0.9556,0.9575,0.9555,0.9549,0.9551,0.9559,0.9569,0.958,0.9589,0.9566,0.9542,0.9551,1911.7931020259857
