metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,2,50,12,0.4481,0.85512,0.90416,0.92168,0.93408,0.94306,0.94682,0.95152,0.95382,0.95812,0.9594,0.96296,0.96386,0.96538,0.96558,0.96726,0.96774,0.96936,0.96948,0.9702,0.97004,0.97062,0.97096,0.97242,0.97276,0.97024,0.97376,0.97358,0.97226,0.9736,0.97366,0.97406,0.97418,0.97484,0.97466,0.97458,0.97502,0.97516,0.97582,0.97578,0.97642,0.97494,0.97656,0.97614,0.97694,0.97734,0.97628,0.97764,0.9779,0.97676,0.97734,0.97704,0.97714,0.97812,0.97736,0.97714,0.9785,0.97796,0.97888,0.97796,0.9785,0.9782,0.97888,0.97876,0.97878,0.97848,0.97888,0.97932,0.97974,0.97952,0.9783,0.9796,0.97832,0.97856,0.97998,0.97898,0.97982,0.97868,0.98026,0.97968,0.97978,0.98034,0.97956,0.97942,0.97972,0.98052,0.97946,0.98042,0.97934,0.98038,0.97992,0.9805,0.98002,0.98048,0.98088,0.9801,0.9799,0.9798,0.98104,0.97902,709.3057415485382
FDIPA,0.23111951,2,50,13,0.88548,0.9198,0.93424,0.94302,0.9493,0.95302,0.9577,0.96014,0.96194,0.96496,0.9655,0.9682,0.9677,0.97036,0.9685,0.97146,0.97146,0.97264,0.97322,0.97408,0.97428,0.97432,0.97486,0.97458,0.97558,0.97554,0.97626,0.97764,0.97776,0.9766,0.97698,0.97778,0.97776,0.97774,0.97898,0.97808,0.97852,0.97868,0.97812,0.97896,0.97826,0.97818,0.97858,0.97846,0.9785,0.9793,0.97818,0.97916,0.97868,0.98012,0.9792,0.97842,0.98024,0.9803,0.98046,0.97902,0.97944,0.97986,0.97952,0.98024,0.9804,0.97974,0.9798,0.97984,0.98038,0.98012,0.98066,0.98022,0.9803,0.9806,0.97972,0.98018,0.98156,0.98192,0.98,0.9813,0.98008,0.98076,0.98082,0.98034,0.98162,0.9816,0.9803,0.98144,0.98078,0.981,0.98146,0.98118,0.98134,0.98088,0.98066,0.98126,0.9811,0.98098,0.98166,0.9814,0.98082,0.9803,0.9818,0.98098,1200.86048412323
FDIPA,0.23111951,2,50,14,0.87836,0.91192,0.92454,0.9344,0.94056,0.94708,0.95078,0.95394,0.95714,0.95968,0.96174,0.96426,0.96472,0.96642,0.96724,0.96696,0.96942,0.96998,0.97054,0.97014,0.97184,0.97162,0.97194,0.97234,0.9731,0.97302,0.97374,0.9732,0.97434,0.97316,0.97306,0.97434,0.97444,0.9756,0.97586,0.9747,0.9754,0.97576,0.97626,0.97594,0.97578,0.9762,0.97578,0.97584,0.97702,0.97618,0.97662,0.97668,0.97666,0.9765,0.97728,0.9775,0.9771,0.97634,0.9772,0.97786,0.97626,0.97802,0.97798,0.9777,0.9784,0.97828,0.97806,0.97862,0.97872,0.97826,0.97834,0.97932,0.97808,0.97708,0.97844,0.97754,0.97916,0.9788,0.97934,0.97968,0.97838,0.97872,0.97922,0.97904,0.97962,0.97978,0.9798,0.97964,0.97974,0.97972,0.98012,0.97946,0.97772,0.97952,0.97966,0.9795,0.97976,0.9803,0.97976,0.97986,0.98002,0.97952,0.97964,0.98048,1246.86709523201
FDIPA,0.23111951,2,50,15,0.8753,0.91504,0.93138,0.94084,0.94472,0.95098,0.95604,0.95914,0.96284,0.96458,0.9665,0.9672,0.96964,0.96958,0.97014,0.97084,0.97084,0.97094,0.97172,0.97232,0.973,0.97334,0.97352,0.97314,0.97406,0.97312,0.97386,0.97338,0.9743,0.97436,0.97288,0.97466,0.97474,0.97548,0.97574,0.97534,0.97544,0.97624,0.9755,0.97546,0.97424,0.97662,0.97598,0.97702,0.97672,0.97654,0.97774,0.97732,0.97746,0.9783,0.97706,0.97722,0.97794,0.97838,0.97898,0.97852,0.97844,0.97918,0.97864,0.97876,0.97902,0.97892,0.97896,0.97948,0.97934,0.97926,0.97758,0.97906,0.97898,0.97924,0.97932,0.9794,0.98028,0.97868,0.97978,0.97988,0.98054,0.98008,0.97884,0.98026,0.97974,0.98044,0.97974,0.98084,0.98074,0.98058,0.98068,0.9802,0.98112,0.98124,0.98152,0.98122,0.98114,0.98074,0.98042,0.98158,0.98142,0.98178,0.98162,0.98136,1245.0028703212738
FDIPA,0.23111951,2,50,16,0.89112,0.92296,0.93758,0.94646,0.95284,0.95666,0.9601,0.964,0.96406,0.96564,0.96776,0.96932,0.97014,0.97112,0.97172,0.9724,0.97248,0.97438,0.9741,0.97418,0.97466,0.97468,0.97516,0.97556,0.97678,0.97612,0.9766,0.9765,0.97712,0.97782,0.97846,0.97676,0.9781,0.9781,0.9781,0.97678,0.97876,0.97876,0.97914,0.97906,0.97896,0.9796,0.9789,0.97982,0.98006,0.97956,0.9797,0.97962,0.9792,0.98036,0.9801,0.9806,0.97996,0.98028,0.97948,0.97948,0.9796,0.97996,0.97938,0.98058,0.98018,0.97978,0.98024,0.97998,0.98016,0.97998,0.98084,0.98114,0.9803,0.98026,0.98068,0.98076,0.98084,0.98058,0.97936,0.98036,0.98052,0.98044,0.97954,0.98052,0.98046,0.97984,0.98066,0.98028,0.98088,0.98224,0.98076,0.98072,0.98046,0.981,0.98032,0.98132,0.98184,0.98108,0.98118,0.98194,0.9812,0.98082,0.981,0.98148,1247.1810286045074
FDIPA,0.23111951,2,50,17,0.8842,0.91844,0.93318,0.94052,0.94834,0.95302,0.95656,0.9596,0.96228,0.9641,0.96532,0.96734,0.9677,0.96904,0.96918,0.97,0.97082,0.97106,0.97118,0.97154,0.97306,0.9727,0.9735,0.9733,0.97438,0.97386,0.9748,0.97498,0.97588,0.97636,0.97538,0.9748,0.97552,0.97646,0.97744,0.97774,0.97732,0.9773,0.97834,0.97758,0.97894,0.97852,0.97928,0.97912,0.97806,0.97944,0.97934,0.97982,0.97966,0.97974,0.97938,0.98038,0.97872,0.98108,0.98058,0.98026,0.98056,0.98016,0.9806,0.9801,0.98044,0.98112,0.98034,0.98154,0.98106,0.98068,0.9822,0.98106,0.98228,0.98178,0.98176,0.98242,0.98176,0.98194,0.98168,0.98092,0.9828,0.9821,0.98242,0.98202,0.98254,0.9827,0.98248,0.98214,0.98198,0.98234,0.9834,0.98172,0.9829,0.98242,0.98244,0.98306,0.98262,0.9835,0.98192,0.98258,0.9831,0.98412,0.9829,0.9822,1247.1489939689636
FDIPA,0.23111951,2,50,18,0.877,0.91776,0.93082,0.9407,0.9478,0.95074,0.95622,0.9573,0.96078,0.96272,0.9626,0.96532,0.96614,0.96798,0.96806,0.96832,0.969,0.96994,0.97216,0.97212,0.97252,0.97298,0.9735,0.97338,0.9737,0.97464,0.97406,0.97454,0.97408,0.97604,0.97458,0.97662,0.97544,0.97538,0.97616,0.97602,0.97674,0.97704,0.97784,0.97772,0.9763,0.97724,0.97808,0.9774,0.9784,0.97832,0.97872,0.97888,0.97834,0.97756,0.97928,0.9785,0.97828,0.97812,0.97978,0.97916,0.97944,0.97916,0.97964,0.97968,0.98054,0.97872,0.97826,0.97926,0.98,0.97986,0.98022,0.97968,0.9783,0.9801,0.97996,0.97966,0.9796,0.97968,0.98032,0.98076,0.98058,0.98052,0.9809,0.98044,0.98072,0.98034,0.98032,0.98078,0.98082,0.98106,0.98076,0.98098,0.9813,0.98058,0.98156,0.9819,0.98038,0.98222,0.9821,0.98192,0.98062,0.98142,0.98072,0.9809,1246.058804988861
FDIPA,0.23111951,2,50,19,0.87488,0.91386,0.92834,0.93972,0.94472,0.95038,0.95424,0.9566,0.95942,0.96132,0.96274,0.965,0.96594,0.9661,0.96756,0.96722,0.96554,0.96904,0.96956,0.96926,0.96958,0.97114,0.9706,0.96958,0.97128,0.97248,0.9709,0.9703,0.97164,0.97228,0.97186,0.9726,0.97276,0.97388,0.97266,0.97374,0.9743,0.97456,0.97474,0.97546,0.9753,0.97482,0.97328,0.97636,0.97592,0.97572,0.97608,0.97644,0.9769,0.97666,0.97712,0.97766,0.97782,0.9776,0.97772,0.97562,0.97712,0.97692,0.97866,0.97746,0.97828,0.9785,0.97838,0.97874,0.97844,0.97802,0.97896,0.9793,0.97846,0.97976,0.97896,0.97856,0.97966,0.98018,0.97978,0.98008,0.9798,0.98042,0.9801,0.98044,0.9807,0.9803,0.98086,0.98012,0.9802,0.98024,0.98034,0.9798,0.97968,0.97968,0.98048,0.98034,0.9806,0.98098,0.98118,0.9806,0.9806,0.98132,0.98188,0.98104,1248.292064189911
FDIPA,0.23111951,2,50,20,0.83832,0.90386,0.92496,0.93708,0.94404,0.94914,0.95452,0.95608,0.96044,0.96178,0.96372,0.96408,0.96644,0.96802,0.96888,0.96886,0.9706,0.97024,0.9718,0.97154,0.97334,0.97246,0.97354,0.97412,0.9747,0.97492,0.97398,0.97422,0.97406,0.97534,0.97446,0.97596,0.9764,0.97488,0.9763,0.97666,0.97624,0.9768,0.97736,0.9769,0.9781,0.97732,0.9779,0.97764,0.97858,0.9778,0.97836,0.97842,0.97834,0.97838,0.97848,0.9782,0.97824,0.97988,0.97976,0.97756,0.97928,0.97908,0.97874,0.97902,0.97994,0.97924,0.97916,0.97896,0.97858,0.9809,0.98038,0.9808,0.9792,0.9805,0.98028,0.97996,0.9797,0.9798,0.97846,0.98046,0.98032,0.98018,0.98056,0.98058,0.9809,0.98052,0.98066,0.98156,0.98064,0.98086,0.98084,0.98002,0.98102,0.98034,0.98032,0.9797,0.981,0.98108,0.98124,0.9808,0.98062,0.98116,0.98096,0.98164,1241.8183197975159
FDIPA,0.23111951,2,50,21,0.88458,0.92142,0.93454,0.94332,0.94984,0.95424,0.9578,0.95944,0.96232,0.96394,0.9634,0.96672,0.9682,0.96766,0.9702,0.96998,0.97034,0.97128,0.97174,0.97318,0.97298,0.97374,0.97354,0.97302,0.97434,0.97546,0.97608,0.9752,0.97482,0.97556,0.97534,0.97528,0.97568,0.97616,0.97538,0.97694,0.97798,0.97744,0.97722,0.97726,0.97746,0.97764,0.97712,0.97728,0.97798,0.97806,0.97684,0.97818,0.9785,0.97864,0.97804,0.97748,0.97756,0.97914,0.97846,0.97712,0.97962,0.97862,0.9799,0.9779,0.97874,0.97898,0.97962,0.9796,0.9798,0.97998,0.97938,0.9795,0.97954,0.97944,0.97892,0.97954,0.97942,0.97912,0.97904,0.97888,0.98062,0.97898,0.97974,0.98036,0.97914,0.9786,0.97884,0.98068,0.9794,0.97774,0.9795,0.97974,0.97958,0.98042,0.9801,0.98066,0.97914,0.98038,0.98024,0.97988,0.98044,0.98,0.98014,0.98002,1251.5265798568726
FDIPA,0.23111951,2,50,22,0.87396,0.9152,0.93296,0.9426,0.94954,0.95278,0.95836,0.95962,0.96256,0.9641,0.96606,0.96692,0.96778,0.96958,0.96978,0.96904,0.9704,0.96974,0.9709,0.97126,0.971,0.9707,0.97156,0.97142,0.97188,0.97212,0.97306,0.97356,0.9723,0.97394,0.97428,0.97352,0.97418,0.97318,0.97458,0.97394,0.9751,0.97464,0.97532,0.97396,0.97578,0.97646,0.97558,0.97492,0.97572,0.9748,0.97676,0.97498,0.9768,0.9759,0.97642,0.97674,0.97698,0.9766,0.97678,0.97696,0.97734,0.97596,0.97718,0.9776,0.97694,0.97756,0.97584,0.97718,0.97734,0.97682,0.97718,0.97764,0.97818,0.97694,0.97768,0.9789,0.97722,0.9767,0.97686,0.97852,0.97734,0.97908,0.97786,0.9783,0.97774,0.97866,0.97868,0.97834,0.9786,0.97812,0.97852,0.97806,0.97822,0.9788,0.9792,0.9784,0.9775,0.97732,0.97832,0.97894,0.97904,0.97766,0.97908,0.97866,1251.204735994339
FDIPA,0.23111951,2,50,23,0.80982,0.89906,0.92296,0.93666,0.94536,0.9505,0.9551,0.95766,0.95834,0.96174,0.96328,0.96474,0.9663,0.96686,0.9673,0.96832,0.97062,0.97,0.97018,0.97116,0.97142,0.97234,0.97222,0.97262,0.97282,0.97336,0.972,0.97448,0.97274,0.97434,0.975,0.97448,0.975,0.9752,0.97612,0.97554,0.97536,0.97526,0.976,0.97648,0.97596,0.9767,0.97746,0.97646,0.97706,0.97688,0.9772,0.97662,0.97658,0.97748,0.97696,0.97732,0.9777,0.97722,0.97662,0.97798,0.9767,0.97804,0.9782,0.97768,0.97814,0.97884,0.97854,0.97874,0.97798,0.97794,0.97808,0.97796,0.97902,0.97768,0.97812,0.979,0.9798,0.97802,0.97928,0.97938,0.9791,0.97928,0.97918,0.97876,0.97912,0.9794,0.97918,0.97984,0.97908,0.97934,0.98002,0.9805,0.9795,0.98012,0.97912,0.97994,0.97922,0.97888,0.97896,0.97958,0.97956,0.98008,0.98018,0.9803,1248.5623316764832
FDIPA,0.23111951,2,50,24,0.89234,0.92328,0.93522,0.94316,0.94928,0.95336,0.95576,0.95986,0.96206,0.96268,0.96376,0.96614,0.96764,0.96768,0.969,0.9687,0.97114,0.97094,0.97162,0.97128,0.9711,0.97182,0.97228,0.9734,0.97378,0.97388,0.97402,0.9742,0.97386,0.97422,0.9749,0.97628,0.9764,0.97562,0.976,0.97668,0.97576,0.9764,0.97716,0.97704,0.97616,0.97736,0.97814,0.97726,0.97674,0.97766,0.97792,0.97864,0.97974,0.97904,0.97854,0.97782,0.97938,0.97944,0.97976,0.97908,0.97924,0.97938,0.9796,0.97918,0.98002,0.98004,0.98058,0.98,0.98008,0.9803,0.98012,0.98028,0.98094,0.98082,0.97948,0.98036,0.98092,0.98106,0.97962,0.98008,0.98066,0.9811,0.98,0.98114,0.98048,0.98,0.98046,0.98064,0.97986,0.97948,0.97992,0.97976,0.98056,0.9813,0.9812,0.98138,0.98084,0.98088,0.9816,0.98134,0.9816,0.9808,0.98166,0.9808,1234.063806772232
FDIPA,0.23111951,2,50,25,0.80798,0.9014,0.92468,0.93618,0.94506,0.94896,0.95196,0.95604,0.95974,0.96108,0.96378,0.96308,0.9662,0.9666,0.96712,0.96756,0.96904,0.97084,0.97112,0.97106,0.97258,0.97274,0.9727,0.9727,0.97384,0.97312,0.97192,0.97404,0.9753,0.97574,0.9755,0.97486,0.97582,0.9766,0.97626,0.977,0.97608,0.97576,0.97542,0.97662,0.97808,0.97758,0.97674,0.97684,0.97844,0.97818,0.97818,0.97876,0.9773,0.97824,0.97804,0.9793,0.97866,0.97908,0.97822,0.97944,0.97948,0.97878,0.97996,0.9795,0.97956,0.97898,0.9802,0.98026,0.97986,0.97966,0.9804,0.98066,0.97908,0.97872,0.97974,0.9807,0.98018,0.98028,0.9804,0.98034,0.98038,0.98022,0.98094,0.9801,0.9803,0.97932,0.98062,0.97914,0.98126,0.98048,0.98104,0.97992,0.9817,0.98132,0.98056,0.98002,0.9809,0.9807,0.98092,0.98138,0.98174,0.98216,0.9812,0.98114,1241.878051519394
FDIPA,0.23111951,2,50,26,0.89332,0.92374,0.93648,0.94504,0.94996,0.95328,0.95812,0.9614,0.96396,0.96554,0.96586,0.96694,0.96694,0.96966,0.9701,0.97056,0.97156,0.97256,0.97314,0.97294,0.97392,0.97404,0.97456,0.97448,0.97542,0.97588,0.97576,0.97604,0.97676,0.97572,0.97694,0.97754,0.97628,0.97788,0.97774,0.9776,0.9779,0.97872,0.9784,0.97694,0.97872,0.97798,0.97776,0.98002,0.97898,0.97906,0.97914,0.97866,0.97912,0.97978,0.97976,0.97976,0.97998,0.98008,0.98052,0.97966,0.98002,0.97974,0.9801,0.9807,0.98008,0.9795,0.98138,0.9809,0.97948,0.98138,0.98082,0.98116,0.9796,0.98066,0.98044,0.98132,0.9809,0.98128,0.98048,0.98164,0.9812,0.98012,0.98134,0.97976,0.98086,0.981,0.98064,0.9803,0.98106,0.98158,0.97926,0.98072,0.98082,0.9819,0.98156,0.98132,0.98094,0.98124,0.9818,0.98224,0.982,0.98268,0.98134,0.9809,1251.272912979126
FDIPA,0.23111951,2,50,27,0.88466,0.91524,0.93134,0.94004,0.9469,0.94888,0.95468,0.95708,0.95872,0.96112,0.96302,0.96464,0.9658,0.96694,0.96764,0.96916,0.96882,0.97002,0.9714,0.97126,0.9729,0.97398,0.9734,0.97378,0.9739,0.97368,0.97524,0.97538,0.97642,0.97506,0.97512,0.9761,0.97684,0.97666,0.97526,0.97706,0.9757,0.97512,0.97676,0.97658,0.97802,0.97776,0.97758,0.978,0.9777,0.97788,0.97588,0.9786,0.97828,0.97824,0.9778,0.97686,0.97936,0.97834,0.97922,0.9771,0.97858,0.97866,0.97808,0.97892,0.97952,0.97902,0.97976,0.97964,0.97882,0.97886,0.97972,0.9797,0.97862,0.98116,0.97958,0.97978,0.97974,0.98048,0.98002,0.97992,0.98138,0.98084,0.98082,0.9809,0.9814,0.98022,0.98106,0.98026,0.98138,0.98096,0.9801,0.98064,0.98148,0.97982,0.9813,0.98146,0.98104,0.98076,0.97994,0.98196,0.98126,0.98084,0.98164,0.98218,1248.9931237697601
FDIPA,0.23111951,2,50,28,0.88548,0.91868,0.93392,0.94398,0.94928,0.95378,0.95798,0.96092,0.96298,0.9652,0.96676,0.96714,0.9672,0.96812,0.97,0.97172,0.97146,0.9719,0.97338,0.97312,0.97286,0.9745,0.97418,0.9742,0.97572,0.97552,0.97628,0.97526,0.9762,0.97702,0.9765,0.97616,0.97612,0.97774,0.97682,0.97822,0.97756,0.97802,0.97782,0.97826,0.97898,0.97854,0.97868,0.97798,0.9779,0.97906,0.97892,0.9779,0.97864,0.97886,0.97898,0.97916,0.97954,0.97986,0.97906,0.97932,0.97816,0.98036,0.98012,0.98018,0.98052,0.98102,0.9806,0.98048,0.98084,0.98056,0.98028,0.97988,0.9805,0.98102,0.98086,0.98108,0.98052,0.98124,0.9805,0.98076,0.98054,0.9812,0.98152,0.9801,0.98072,0.9818,0.98114,0.98198,0.98112,0.98108,0.98186,0.98148,0.9817,0.9821,0.98094,0.98072,0.98192,0.98226,0.98188,0.9827,0.9818,0.9822,0.98274,0.98184,1240.4209773540497
FDIPA,0.23111951,2,50,29,0.8814,0.91602,0.93062,0.93984,0.94728,0.95224,0.9567,0.9589,0.96252,0.96488,0.96646,0.96818,0.96846,0.97108,0.97212,0.97242,0.97326,0.97314,0.97316,0.9735,0.97464,0.97394,0.97474,0.97522,0.9763,0.97562,0.97516,0.97478,0.97668,0.97594,0.9767,0.97646,0.97542,0.97662,0.9769,0.97634,0.97714,0.976,0.97716,0.977,0.97686,0.97816,0.9779,0.97808,0.9781,0.97852,0.97946,0.9792,0.97862,0.9788,0.9794,0.97866,0.97866,0.97872,0.97962,0.97994,0.9788,0.9802,0.97978,0.98,0.97982,0.97938,0.97986,0.9803,0.97992,0.9806,0.98008,0.9807,0.98116,0.98066,0.98094,0.98188,0.9802,0.98112,0.9811,0.98086,0.98144,0.9809,0.98114,0.98072,0.9813,0.98116,0.98018,0.98162,0.98066,0.9814,0.9814,0.9815,0.9815,0.98124,0.9818,0.98136,0.9824,0.98084,0.98196,0.98018,0.98266,0.9811,0.98174,0.98258,1241.9971685409546
FDIPA,0.23111951,2,100,0,0.8245,0.873,0.89306,0.90226,0.91288,0.92014,0.92564,0.92836,0.93306,0.9369,0.93998,0.9428,0.94468,0.9474,0.94918,0.95212,0.95234,0.9547,0.9569,0.95788,0.9602,0.96116,0.96122,0.96226,0.96376,0.96566,0.9662,0.96764,0.96758,0.96884,0.96968,0.97086,0.9709,0.9709,0.97326,0.97326,0.97442,0.97522,0.97554,0.9761,0.97684,0.97686,0.97802,0.97816,0.97928,0.97958,0.98024,0.98,0.98126,0.98148,0.98144,0.98222,0.9823,0.98342,0.98364,0.9838,0.98448,0.98468,0.98512,0.98566,0.98582,0.9862,0.98654,0.98666,0.98678,0.98716,0.98684,0.98744,0.9882,0.98852,0.98858,0.9887,0.98928,0.98912,0.98954,0.98964,0.98988,0.98978,0.9903,0.99056,0.99054,0.99044,0.99092,0.99116,0.99142,0.99156,0.9919,0.99206,0.99196,0.99226,0.99256,0.99222,0.9926,0.99276,0.99308,0.99306,0.99296,0.99318,0.99312,0.99338,886.5064067840576
FDIPA,0.23111951,2,100,1,0.87922,0.91372,0.92794,0.9367,0.94554,0.94964,0.9548,0.95886,0.96222,0.96424,0.9676,0.96942,0.97066,0.97318,0.97458,0.97476,0.97666,0.97826,0.9791,0.98062,0.98268,0.9823,0.98266,0.9841,0.98508,0.98614,0.9858,0.98686,0.98726,0.98736,0.98838,0.98838,0.9894,0.98972,0.99058,0.99084,0.99118,0.9914,0.99192,0.9917,0.9924,0.9921,0.99238,0.99366,0.99336,0.99342,0.994,0.99438,0.9947,0.994,0.99448,0.9949,0.99504,0.99538,0.99544,0.99552,0.99614,0.9961,0.9955,0.99604,0.99672,0.9963,0.99664,0.9965,0.9969,0.99686,0.9972,0.99682,0.99692,0.99702,0.99732,0.99738,0.99752,0.9976,0.99762,0.99786,0.99798,0.99802,0.99816,0.99806,0.99834,0.9986,0.9988,0.9984,0.9981,0.9985,0.99868,0.99876,0.99902,0.99874,0.9991,0.99906,0.99918,0.99918,0.9992,0.99916,0.9993,0.99924,0.99934,0.99944,882.7197051048279
FDIPA,0.23111951,2,100,2,0.82674,0.87662,0.89846,0.9101,0.91808,0.92554,0.92854,0.9333,0.9369,0.94132,0.94366,0.94672,0.9493,0.95238,0.95408,0.95642,0.95658,0.95934,0.96002,0.96182,0.96326,0.96434,0.96552,0.96718,0.96802,0.9693,0.96946,0.97064,0.97202,0.97296,0.97292,0.9742,0.97412,0.97534,0.97628,0.9769,0.97774,0.97868,0.97908,0.97984,0.97994,0.98158,0.9816,0.9816,0.98246,0.98308,0.98296,0.98394,0.98392,0.98458,0.98482,0.98564,0.98574,0.9861,0.98668,0.98658,0.9868,0.9869,0.98772,0.98804,0.98842,0.98888,0.98872,0.98904,0.98984,0.99002,0.9902,0.99048,0.99066,0.99096,0.99128,0.99134,0.9916,0.99156,0.99194,0.99212,0.99204,0.99244,0.99294,0.99312,0.9931,0.99322,0.99344,0.9936,0.99378,0.99386,0.9942,0.9942,0.99426,0.99446,0.99442,0.9947,0.99462,0.99476,0.99488,0.99516,0.99524,0.99536,0.99544,0.99542,882.964061498642
FDIPA,0.23111951,2,100,3,0.78496,0.89448,0.92608,0.93862,0.94896,0.9552,0.95938,0.96358,0.96704,0.9698,0.97148,0.97394,0.97424,0.9759,0.97812,0.97936,0.98066,0.98118,0.98162,0.98228,0.98364,0.9841,0.98486,0.98538,0.9848,0.98724,0.98696,0.98686,0.98802,0.98876,0.98788,0.98964,0.98974,0.98978,0.9899,0.99038,0.98966,0.99078,0.99174,0.99162,0.99188,0.9919,0.99182,0.99228,0.993,0.9936,0.99256,0.9934,0.99396,0.99402,0.99382,0.9941,0.99366,0.9938,0.99502,0.99472,0.99522,0.99498,0.99492,0.9952,0.99508,0.99564,0.99566,0.99582,0.99628,0.99574,0.9961,0.99606,0.99602,0.9965,0.99682,0.99708,0.99674,0.99734,0.99718,0.99714,0.99726,0.99756,0.99756,0.99784,0.99748,0.99764,0.99782,0.99784,0.99798,0.9981,0.99822,0.9985,0.99828,0.99834,0.99862,0.99866,0.99872,0.99874,0.9988,0.99862,0.9991,0.9991,0.99886,0.9988,881.4241971969604
FDIPA,0.23111951,2,100,4,0.8818,0.91752,0.9331,0.94252,0.94908,0.95432,0.95764,0.963,0.96382,0.96644,0.9695,0.97072,0.9726,0.97428,0.97648,0.9775,0.9789,0.98032,0.98062,0.98182,0.98264,0.98448,0.98384,0.98532,0.98658,0.9863,0.98678,0.98762,0.98716,0.98864,0.9887,0.98882,0.99028,0.9899,0.99024,0.99042,0.99094,0.99144,0.9915,0.99232,0.99242,0.99236,0.99326,0.99286,0.99316,0.99308,0.99378,0.99368,0.99394,0.9937,0.99398,0.99444,0.99438,0.99484,0.9951,0.99572,0.99508,0.99494,0.99494,0.99568,0.99628,0.99598,0.99608,0.9967,0.99614,0.9962,0.99682,0.99676,0.997,0.9968,0.99684,0.99718,0.99748,0.9973,0.99724,0.9971,0.9977,0.99778,0.99764,0.99784,0.99808,0.99774,0.99812,0.99818,0.99794,0.9983,0.99846,0.99816,0.9989,0.99854,0.99876,0.9987,0.99878,0.99904,0.99892,0.9986,0.99866,0.999,0.9991,0.9988,887.8662226200104
FDIPA,0.23111951,2,100,5,0.8666,0.92038,0.93808,0.94702,0.95516,0.95978,0.96452,0.96626,0.9695,0.97324,0.97514,0.97628,0.97748,0.97996,0.981,0.98148,0.98328,0.983,0.98368,0.98486,0.9854,0.9867,0.98626,0.98748,0.98886,0.98908,0.99054,0.9897,0.99002,0.99054,0.99188,0.99228,0.99206,0.9929,0.99302,0.99322,0.9938,0.99334,0.99418,0.99444,0.99476,0.9952,0.9952,0.99554,0.99552,0.99628,0.99594,0.9959,0.99624,0.99602,0.997,0.99666,0.99634,0.9969,0.99734,0.99716,0.99734,0.99758,0.99792,0.99772,0.99756,0.998,0.99798,0.99834,0.9985,0.9984,0.99836,0.99866,0.99868,0.99868,0.99864,0.99874,0.99888,0.99892,0.99896,0.999,0.99912,0.99906,0.99922,0.99904,0.99934,0.9995,0.9994,0.99926,0.9994,0.99942,0.99942,0.99952,0.9995,0.99966,0.99964,0.9997,0.99962,0.99966,0.99966,0.99976,0.9998,0.99972,0.99986,0.99984,881.8885178565979
FDIPA,0.23111951,2,100,6,0.85272,0.89342,0.9087,0.92082,0.92718,0.93498,0.93866,0.94168,0.94744,0.95178,0.9537,0.95644,0.95714,0.96072,0.9625,0.96354,0.96604,0.9669,0.96782,0.96994,0.97056,0.97224,0.9734,0.97396,0.97524,0.97464,0.97718,0.97702,0.97798,0.97906,0.9803,0.9802,0.98088,0.98152,0.98284,0.98356,0.98374,0.98344,0.98502,0.98552,0.98536,0.98626,0.98634,0.98682,0.98772,0.98776,0.9884,0.9878,0.98866,0.98964,0.9896,0.99002,0.99018,0.9904,0.99114,0.99122,0.99158,0.99162,0.99224,0.99244,0.99258,0.99298,0.99302,0.99358,0.99366,0.99378,0.99364,0.9939,0.99402,0.9943,0.99452,0.99482,0.9948,0.9947,0.99528,0.99538,0.99534,0.99544,0.99524,0.9956,0.99576,0.9958,0.99614,0.99618,0.99608,0.99656,0.99658,0.99644,0.9962,0.99676,0.99684,0.99696,0.99712,0.99736,0.99746,0.99724,0.99752,0.99756,0.9976,0.99776,881.4120810031891
FDIPA,0.23111951,2,100,7,0.8567,0.89446,0.91256,0.9233,0.93198,0.93684,0.94268,0.9446,0.94872,0.95242,0.95542,0.95742,0.95942,0.96248,0.96346,0.96598,0.96642,0.96914,0.9697,0.9716,0.97342,0.974,0.9756,0.97522,0.9771,0.97778,0.97826,0.97986,0.97912,0.98076,0.9819,0.9826,0.98286,0.98386,0.98414,0.98462,0.98454,0.98598,0.98608,0.98696,0.98692,0.98732,0.98768,0.98868,0.98902,0.9892,0.9893,0.9899,0.99024,0.99074,0.9902,0.99126,0.99164,0.99214,0.99204,0.99234,0.99272,0.99282,0.99282,0.99292,0.99334,0.994,0.99392,0.99428,0.99386,0.9947,0.99458,0.9943,0.99518,0.99518,0.99506,0.9953,0.99542,0.99514,0.99582,0.99568,0.99616,0.99616,0.99618,0.99634,0.99624,0.99674,0.99658,0.99694,0.99692,0.99682,0.99714,0.9973,0.99708,0.99714,0.99746,0.99772,0.99752,0.9976,0.99792,0.99772,0.99798,0.99802,0.99798,0.9981,879.870570898056
